loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket
LN-505286,CUST-101959,2025-01-08,0,0,False,False,21677.504999999997,Current
LN-505287,CUST-103748,2025-01-08,0,0,False,False,9142.54,Current
LN-505288,CUST-101126,2025-01-08,0,0,False,False,916.3200000000005,Current
LN-505289,CUST-106500,2025-01-08,0,0,False,False,25036.629999999986,Current
LN-505290,CUST-107357,2025-01-08,0,0,False,False,25466.05750000001,Current
LN-505291,CUST-103241,2025-01-08,0,0,False,False,18627.842499999995,Current
LN-505292,CUST-101533,2025-01-08,2,56,False,False,318715.97,30-59
LN-505294,CUST-100314,2025-01-08,0,0,False,False,4277.610000000003,Current
LN-505295,CUST-102327,2025-01-08,0,0,False,False,20314.96,Current
LN-505296,CUST-105197,2025-01-08,0,0,False,False,17665.005000000005,Current
LN-505302,CUST-103463,2025-01-08,0,0,False,False,7716.229999999996,Current
LN-505303,CUST-107393,2025-01-08,0,0,False,False,43954.680000000015,Current
LN-505304,CUST-102570,2025-01-08,0,0,False,False,446031.56999999983,Current
LN-505306,CUST-102739,2025-01-08,0,0,False,False,677.1725000000005,Current
LN-505307,CUST-106362,2025-01-08,0,0,False,False,6360.575000000001,Current
LN-505308,CUST-101893,2025-01-08,0,0,False,False,16987.54750000001,Current
LN-505309,CUST-102568,2025-01-08,0,0,False,False,4731.769999999999,Current
LN-505310,CUST-102740,2025-01-08,0,0,False,False,53467.500000000015,Current
LN-505311,CUST-105141,2025-01-08,0,0,False,False,53388.454999999994,Current
LN-505313,CUST-102230,2025-01-08,0,0,False,False,51873.18,Current
LN-505316,CUST-101567,2025-01-08,0,0,False,False,5578.092499999999,Current
LN-505317,CUST-107548,2025-01-08,1,24,False,False,13255.629999999997,1-29
LN-505318,CUST-100308,2025-01-08,0,0,False,False,13201.240000000005,Current
LN-505319,CUST-102445,2025-01-08,0,0,False,False,38235.709999999985,Current
LN-505321,CUST-101457,2025-01-08,0,0,False,False,9327.239999999996,Current
LN-505322,CUST-105263,2025-01-08,0,0,False,False,16789.53000000002,Current
LN-505323,CUST-103944,2025-01-08,0,0,False,False,107243.50249999997,Current
LN-505324,CUST-101131,2025-01-08,0,0,False,False,7671.175000000001,Current
LN-505326,CUST-107227,2025-01-08,0,0,False,False,9213.085000000001,Current
LN-505327,CUST-103795,2025-01-08,0,0,False,False,23927.61000000001,Current
LN-505328,CUST-104027,2025-01-08,4,195,False,False,26771.219999999994,90+
LN-505329,CUST-107072,2025-01-08,3,85,False,False,53169.8575,60-89
LN-505330,CUST-106997,2025-01-08,0,0,False,False,35112.790000000015,Current
LN-505333,CUST-101503,2025-01-08,0,0,False,False,15265.002499999999,Current
LN-505335,CUST-102215,2025-01-08,0,0,False,False,22117.717500000002,Current
LN-505338,CUST-106118,2025-01-08,0,0,False,False,16227.867499999993,Current
LN-505339,CUST-104326,2025-01-08,0,0,False,False,4211.032499999999,Current
LN-505340,CUST-100078,2025-01-08,1,4,False,False,37887.169999999984,1-29
LN-505341,CUST-106187,2025-01-08,0,0,False,False,27196.29749999999,Current
LN-505343,CUST-107567,2025-01-08,0,0,False,False,44350.59000000001,Current
LN-505344,CUST-103810,2025-01-08,0,0,False,False,20743.35500000001,Current
LN-505345,CUST-105265,2025-01-08,0,0,False,False,19224.575,Current
LN-505346,CUST-102123,2025-01-08,0,0,False,False,3976.7699999999986,Current
LN-505347,CUST-103113,2025-01-08,0,0,False,False,19181.91999999999,Current
LN-505348,CUST-102526,2025-01-08,0,0,False,False,11746.800000000001,Current
LN-505351,CUST-100847,2025-01-08,0,0,False,False,27958.265000000003,Current
LN-505353,CUST-103877,2025-01-08,0,0,False,False,48035.29,Current
LN-505356,CUST-104726,2025-01-08,0,0,False,False,45093.25500000002,Current
LN-505357,CUST-107266,2025-01-08,0,0,False,False,9885.062499999996,Current
LN-505358,CUST-105457,2025-01-08,0,0,False,False,16571.48750000001,Current
LN-505359,CUST-103024,2025-01-08,0,0,False,False,33909.33249999998,Current
LN-505360,CUST-104966,2025-01-08,0,0,False,False,10376.400000000003,Current
LN-505361,CUST-105916,2025-01-08,0,0,False,False,16565.46000000001,Current
LN-505362,CUST-102941,2025-01-08,0,0,False,False,14858.655000000002,Current
LN-505363,CUST-101770,2025-01-08,0,0,False,False,25705.56,Current
LN-505365,CUST-106865,2025-01-08,0,0,False,False,14469.679999999993,Current
LN-505366,CUST-107468,2025-01-08,0,0,False,False,5682.34,Current
LN-505367,CUST-103524,2025-01-08,0,0,False,False,5443.820000000004,Current
LN-505369,CUST-101359,2025-01-08,0,0,False,False,20908.4875,Current
LN-505370,CUST-102460,2025-01-08,0,0,False,False,36795.255,Current
LN-505371,CUST-104660,2025-01-08,1,14,False,False,21649.73,1-29
LN-505372,CUST-107400,2025-01-08,0,0,False,False,47680.99499999998,Current
LN-505375,CUST-106927,2025-01-08,1,26,False,False,29284.799999999992,1-29
LN-505376,CUST-104580,2025-01-08,0,0,False,False,14086.44,Current
LN-505378,CUST-102517,2025-01-08,0,0,False,False,24206.354999999992,Current
LN-505379,CUST-103286,2025-01-08,0,0,False,False,10415.000000000002,Current
LN-505380,CUST-105478,2025-01-08,0,0,False,False,18135.15,Current
LN-505381,CUST-103600,2025-01-08,0,0,False,False,28948.884999999995,Current
LN-505382,CUST-104049,2025-01-08,0,0,False,False,15564.997500000001,Current
LN-505383,CUST-103650,2025-01-08,1,27,True,False,47317.56250000001,1-29
LN-505385,CUST-103989,2025-01-08,0,0,False,False,34807.60499999998,Current
LN-505387,CUST-101466,2025-01-08,0,0,False,False,45047.33000000001,Current
LN-505389,CUST-106840,2025-01-08,0,0,False,False,17141.50999999999,Current
LN-505391,CUST-102513,2025-01-08,0,0,True,False,30885.170000000006,Current
LN-505393,CUST-104987,2025-01-08,0,0,False,False,26896.87249999999,Current
LN-505394,CUST-103114,2025-01-08,0,0,False,False,420128.2300000001,Current
LN-505395,CUST-102437,2025-01-08,0,0,False,False,37998.14999999997,Current
LN-505396,CUST-102242,2025-01-08,0,0,False,False,34829.860000000015,Current
LN-505397,CUST-106357,2025-01-08,0,0,False,False,16612.785000000007,Current
LN-505400,CUST-102596,2025-01-08,0,0,False,False,27363.690000000006,Current
LN-505401,CUST-102677,2025-01-08,0,0,False,False,11157.3175,Current
LN-505402,CUST-105556,2025-01-08,0,0,False,False,63054.62499999999,Current
LN-505403,CUST-102391,2025-01-08,0,0,False,False,36652.455,Current
LN-505404,CUST-104394,2025-01-08,0,0,False,False,43828.82999999999,Current
LN-505405,CUST-100805,2025-01-08,0,0,False,False,22994.529999999988,Current
LN-505406,CUST-101202,2025-01-08,0,0,False,False,13085.834999999995,Current
LN-505407,CUST-101060,2025-01-08,0,0,False,False,28779.529999999995,Current
LN-505411,CUST-104316,2025-01-08,0,0,False,False,81741.67499999999,Current
LN-505412,CUST-103900,2025-01-08,0,0,False,False,14389.932499999997,Current
LN-505413,CUST-107653,2025-01-08,0,0,False,False,43204.57250000003,Current
LN-505414,CUST-102108,2025-01-08,0,0,False,False,13173.1375,Current
LN-505416,CUST-104997,2025-01-08,0,0,False,False,8244.390000000001,Current
LN-505417,CUST-104588,2025-01-08,0,0,False,False,33896.880000000005,Current
LN-505418,CUST-107880,2025-01-08,2,43,False,False,8649.7675,30-59
LN-505419,CUST-101336,2025-01-08,0,0,False,False,45192.03499999997,Current
LN-505420,CUST-103825,2025-01-08,0,0,False,False,8542.545000000002,Current
LN-505421,CUST-103987,2025-01-08,0,0,False,False,584543.6949999997,Current
LN-505422,CUST-106288,2025-01-08,0,0,False,False,39009.64999999997,Current
LN-505423,CUST-106767,2025-01-08,0,0,False,False,27115.232500000006,Current
LN-505425,CUST-104879,2025-01-08,0,0,False,False,4207.395000000004,Current
LN-505426,CUST-104564,2025-01-08,0,0,False,False,24284.084999999985,Current
LN-505431,CUST-101432,2025-01-08,0,0,False,False,15530.527500000004,Current
LN-505433,CUST-105674,2025-01-08,0,0,True,False,26861.23,Current
LN-505434,CUST-104367,2025-01-08,0,0,False,False,3672.67,Current
LN-505435,CUST-103403,2025-01-08,0,0,False,False,14495.920000000002,Current
LN-505436,CUST-105459,2025-01-08,0,0,False,False,4364.402500000003,Current
LN-505437,CUST-105491,2025-01-08,0,0,False,False,9309.535000000007,Current
LN-505440,CUST-105365,2025-01-08,0,0,False,False,19650.549999999996,Current
LN-505442,CUST-103092,2025-01-08,0,0,False,False,3471.334999999999,Current
LN-505444,CUST-103746,2025-01-08,0,0,False,False,1866.1674999999996,Current
LN-505446,CUST-102432,2025-01-08,0,0,False,False,2718.305,Current
LN-505448,CUST-106268,2025-01-08,1,4,False,False,9047.28,1-29
LN-505449,CUST-103180,2025-01-08,1,30,False,False,44983.98499999999,1-29
LN-505452,CUST-105521,2025-01-08,0,0,False,False,23313.99,Current
LN-505455,CUST-103061,2025-01-08,0,0,False,False,12278.779999999993,Current
LN-505457,CUST-105056,2025-01-08,2,50,False,False,42883.62000000002,30-59
LN-505459,CUST-101605,2025-01-08,0,0,False,False,17908.524999999998,Current
LN-505460,CUST-104653,2025-01-08,0,0,False,False,16914.617499999997,Current
LN-505462,CUST-105722,2025-01-08,0,0,False,False,15140.722499999998,Current
LN-505463,CUST-107022,2025-01-08,0,0,False,False,30641.810000000005,Current
LN-505464,CUST-101876,2025-01-08,0,0,False,False,20557.42999999998,Current
LN-505466,CUST-101599,2025-01-08,0,0,False,False,113472.66999999998,Current
LN-505467,CUST-103349,2025-01-08,0,0,False,False,12706.65,Current
LN-505471,CUST-104979,2025-01-08,0,0,False,False,15476.4625,Current
LN-505475,CUST-101656,2025-01-08,0,0,False,False,13788.52,Current
LN-505481,CUST-100197,2025-01-08,0,0,False,False,416856.7649999999,Current
LN-505482,CUST-104488,2025-01-08,0,0,False,False,38708.56250000002,Current
LN-505483,CUST-102989,2025-01-08,0,0,False,False,11909.545000000002,Current
LN-505484,CUST-105894,2025-01-08,0,0,False,False,19611.215,Current
LN-505487,CUST-102224,2025-01-08,0,0,False,False,23519.67,Current
LN-505488,CUST-102947,2025-01-08,0,0,False,False,47020.04250000002,Current
LN-505489,CUST-102206,2025-01-08,0,0,False,False,39381.32000000001,Current
LN-505492,CUST-102007,2025-01-08,0,0,False,False,36841.729999999996,Current
LN-505493,CUST-104407,2025-01-08,0,0,False,False,23382.07,Current
LN-505495,CUST-105652,2025-01-08,0,0,False,False,19535.027499999997,Current
LN-505497,CUST-101177,2025-01-08,0,0,False,False,7293.4400000000005,Current
LN-505498,CUST-104139,2025-01-08,0,0,False,False,28622.439999999995,Current
LN-505500,CUST-100110,2025-01-08,0,0,False,False,18036.81,Current
LN-505502,CUST-107152,2025-01-08,0,0,False,False,7275.1625,Current
LN-505503,CUST-103171,2025-01-08,0,0,False,False,23319.209999999995,Current
LN-505504,CUST-107452,2025-01-08,0,0,False,False,32313.115000000005,Current
LN-505506,CUST-104841,2025-01-08,0,0,False,False,30058.380000000005,Current
LN-505507,CUST-104488,2025-01-08,0,0,False,False,29773.1125,Current
LN-505509,CUST-100427,2025-01-08,0,0,False,False,21419.65,Current
LN-505511,CUST-103531,2025-01-08,0,0,False,False,8473.069999999998,Current
LN-505512,CUST-100610,2025-01-08,0,0,False,False,24758.219999999994,Current
LN-505515,CUST-103060,2025-01-08,0,0,False,False,18644.64,Current
LN-505516,CUST-102221,2025-01-08,0,0,False,False,16712.1375,Current
LN-505522,CUST-104269,2025-01-08,0,0,False,False,27191.147500000003,Current
LN-505523,CUST-107405,2025-01-08,0,0,False,False,4667.830000000001,Current
LN-505524,CUST-105397,2025-01-08,0,0,False,False,13861.505,Current
LN-505525,CUST-102810,2025-01-08,0,0,False,False,4033.665000000003,Current
LN-505526,CUST-101988,2025-01-08,0,0,False,False,30419.109999999993,Current
LN-505528,CUST-107773,2025-01-08,0,0,False,False,25200.335,Current
LN-505529,CUST-102748,2025-01-08,0,0,False,False,33301.395,Current
LN-505530,CUST-101804,2025-01-08,0,0,False,False,45222.337500000016,Current
LN-505531,CUST-101114,2025-01-08,0,0,False,False,41762.185000000005,Current
LN-505532,CUST-101369,2025-01-08,0,0,False,False,29956.219999999998,Current
LN-505533,CUST-104774,2025-01-08,0,0,False,False,23412.637500000004,Current
LN-505534,CUST-103876,2025-01-08,0,0,False,False,404710.91500000004,Current
LN-505535,CUST-104149,2025-01-08,0,0,False,False,21246.820000000003,Current
LN-505536,CUST-105518,2025-01-08,0,0,False,False,22369.539999999997,Current
LN-505537,CUST-103434,2025-01-08,0,0,False,False,439728.3275000001,Current
LN-505538,CUST-101308,2025-01-08,0,0,False,False,12624.115,Current
LN-505541,CUST-104988,2025-01-08,0,0,False,False,22651.34,Current
LN-505543,CUST-107263,2025-01-08,0,0,False,False,12949.482499999996,Current
LN-505545,CUST-103783,2025-01-08,0,0,False,False,28451.345000000016,Current
LN-505547,CUST-107877,2025-01-08,0,0,False,False,19081.349999999995,Current
LN-505550,CUST-100823,2025-01-08,0,0,False,False,29761.684999999998,Current
LN-505551,CUST-103133,2025-01-08,0,0,False,False,6072.4325,Current
LN-505552,CUST-105294,2025-01-08,0,0,False,False,4393.9675,Current
LN-505553,CUST-105839,2025-01-08,0,0,False,False,2319.084999999999,Current
LN-505554,CUST-104305,2025-01-08,0,0,False,False,45854.76000000002,Current
LN-505555,CUST-103941,2025-01-08,0,0,False,False,30558.230000000003,Current
LN-505556,CUST-106171,2025-01-08,0,0,False,False,7801.219999999999,Current
LN-505557,CUST-103330,2025-01-08,0,0,False,False,6140.147499999998,Current
LN-505559,CUST-103230,2025-01-08,0,0,False,False,25204.795,Current
LN-505560,CUST-102015,2025-01-08,0,0,False,False,50513.56999999999,Current
LN-505561,CUST-102600,2025-01-08,0,0,False,False,21845.50999999999,Current
LN-505562,CUST-100415,2025-01-08,0,0,False,False,44017.50999999999,Current
LN-505563,CUST-100751,2025-01-08,0,0,False,False,21433.745,Current
LN-505564,CUST-102886,2025-01-08,0,0,False,False,95254.90000000002,Current
LN-505566,CUST-103693,2025-01-08,0,0,False,False,5069.1,Current
LN-505568,CUST-105540,2025-01-08,0,0,False,False,26450.534999999993,Current
LN-505569,CUST-100568,2025-01-08,0,0,False,False,12282.262500000004,Current
LN-505571,CUST-103020,2025-01-08,0,0,False,False,4175.224999999997,Current
LN-505573,CUST-104174,2025-01-08,0,0,False,False,13068.710000000003,Current
LN-505574,CUST-100452,2025-01-08,4,116,False,False,12922.2625,90+
LN-505576,CUST-105999,2025-01-08,0,0,False,False,12666.715,Current
LN-505577,CUST-105592,2025-01-08,0,0,False,False,21937.66500000001,Current
LN-505579,CUST-101518,2025-01-08,0,0,False,False,29921.6725,Current
LN-505580,CUST-106154,2025-01-08,0,0,False,False,44690.195,Current
LN-505585,CUST-107633,2025-01-08,0,0,False,False,31899.807500000003,Current
LN-505589,CUST-104359,2025-01-08,2,35,False,False,22001.05,30-59
LN-505590,CUST-107602,2025-01-08,0,0,False,False,20402.9875,Current
LN-505592,CUST-100653,2025-01-08,0,0,False,False,106142.16000000005,Current
LN-505594,CUST-103199,2025-01-08,0,0,False,False,13664.555000000002,Current
LN-505595,CUST-103383,2025-01-08,0,0,False,False,6149.56,Current
LN-505596,CUST-101044,2025-01-08,0,0,False,False,10067.172500000006,Current
LN-505597,CUST-103254,2025-01-08,0,0,False,False,399164.94499999995,Current
LN-505598,CUST-107822,2025-01-08,0,0,False,False,18604.920000000002,Current
LN-505600,CUST-102190,2025-01-08,0,0,False,False,8277.290000000006,Current
LN-505601,CUST-107644,2025-01-08,0,0,False,False,2978.7250000000013,Current
LN-505602,CUST-105131,2025-01-08,0,0,False,False,18900.96,Current
LN-505604,CUST-103702,2025-01-08,0,0,False,False,15077.599999999999,Current
LN-505605,CUST-102922,2025-01-08,0,0,False,False,118792.235,Current
LN-505606,CUST-102778,2025-01-08,0,0,False,False,44015.68249999999,Current
LN-505611,CUST-103210,2025-01-08,0,0,False,False,20119.925000000007,Current
LN-505612,CUST-106812,2025-01-08,0,0,False,False,28186.89999999999,Current
LN-505613,CUST-100515,2025-01-08,0,0,False,False,31325.739999999998,Current
LN-505616,CUST-100954,2025-01-08,0,0,False,False,14239.52,Current
LN-505617,CUST-101406,2025-01-08,0,0,False,False,44396.98499999998,Current
LN-505619,CUST-100819,2025-01-08,0,0,False,False,13897.527499999997,Current
LN-505621,CUST-100179,2025-01-08,0,0,False,False,41299.66999999997,Current
LN-505622,CUST-106630,2025-01-08,0,0,False,False,5429.674999999999,Current
LN-505624,CUST-101878,2025-01-08,1,31,False,False,45152.510000000024,1-29
LN-505625,CUST-105675,2025-01-08,0,0,False,False,62997.82499999998,Current
LN-505627,CUST-107637,2025-01-08,0,0,False,False,14240.8325,Current
LN-505628,CUST-102452,2025-01-08,0,0,False,False,457.2024999999999,Current
LN-505629,CUST-102141,2025-01-08,0,0,False,False,21122.239999999998,Current
LN-505632,CUST-105088,2025-01-08,0,0,False,False,39735.58,Current
LN-505633,CUST-102723,2025-01-08,0,0,False,False,259895.31000000003,Current
LN-505638,CUST-106126,2025-01-08,0,0,False,False,333081.1525000002,Current
LN-505640,CUST-103903,2025-01-08,0,0,False,False,349359.56,Current
LN-505641,CUST-106772,2025-01-08,0,0,False,False,2796.2750000000015,Current
LN-505642,CUST-103182,2025-01-08,3,87,False,False,19797.98,60-89
LN-505643,CUST-104316,2025-01-08,0,0,False,False,27885.550000000003,Current
LN-505644,CUST-107805,2025-01-08,1,27,False,False,14054.32,1-29
LN-505645,CUST-105171,2025-01-08,0,0,False,False,26184.58749999999,Current
LN-505647,CUST-105103,2025-01-08,0,0,False,False,13381.74,Current
LN-505648,CUST-103888,2025-01-08,0,0,False,False,6080.940000000006,Current
LN-505649,CUST-107719,2025-01-08,0,0,False,False,14874.1325,Current
LN-505650,CUST-100116,2025-01-08,0,0,False,False,6909.827500000002,Current
LN-505651,CUST-105378,2025-01-08,0,0,False,False,33100.7525,Current
LN-505653,CUST-104039,2025-01-08,0,0,False,False,10716.387499999997,Current
LN-505655,CUST-106287,2025-01-08,0,0,False,False,4596.592499999999,Current
LN-505656,CUST-100246,2025-01-08,0,0,False,False,31763.759999999995,Current
LN-505660,CUST-107218,2025-01-08,0,0,False,False,12246.655000000006,Current
LN-505662,CUST-104065,2025-01-08,0,0,False,False,25450.705,Current
LN-505664,CUST-107029,2025-01-08,0,0,False,False,9007.2075,Current
LN-505665,CUST-104813,2025-01-08,0,0,False,False,25735.140000000007,Current
LN-505667,CUST-106781,2025-01-08,0,0,False,False,93041.51499999997,Current
LN-505668,CUST-103842,2025-01-08,0,0,False,False,73714.245,Current
LN-505669,CUST-100663,2025-01-08,0,0,False,False,5603.8875,Current
LN-505670,CUST-104210,2025-01-08,0,0,False,False,29486.629999999997,Current
LN-505671,CUST-100538,2025-01-08,2,54,False,False,85082.87249999998,30-59
LN-505672,CUST-106532,2025-01-08,0,0,False,False,40553.55999999999,Current
LN-505673,CUST-104150,2025-01-08,0,0,False,False,15994.325,Current
LN-505675,CUST-106483,2025-01-08,0,0,False,False,9083.40999999999,Current
LN-505676,CUST-104306,2025-01-08,0,0,False,False,43780.69,Current
LN-505677,CUST-104499,2025-01-08,0,0,False,False,25826.9375,Current
LN-505678,CUST-105248,2025-01-08,0,0,False,False,23654.71999999999,Current
LN-505680,CUST-102063,2025-01-08,0,0,False,False,207879.83999999997,Current
LN-505681,CUST-104242,2025-01-08,0,0,False,False,44353.98999999999,Current
