loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-505388,CUST-100614,2025-05-17,0,0,False,False,8960.94,Current,DEBT_CONSOLIDATION
LN-505389,CUST-106840,2025-05-17,0,0,False,False,15829.64749999999,Current,DEBT_CONSOLIDATION
LN-505390,CUST-103498,2025-05-17,0,0,False,False,6775.38,Current,DEBT_CONSOLIDATION
LN-505391,CUST-102513,2025-05-17,0,0,True,False,29245.250000000007,Current,DEBT_CONSOLIDATION
LN-505392,CUST-104116,2025-05-17,0,0,False,False,43855.23,Current,DEBT_CONSOLIDATION
LN-505393,CUST-104987,2025-05-17,0,0,False,False,25351.084999999985,Current,DEBT_CONSOLIDATION
LN-505394,CUST-103114,2025-05-17,2,43,False,False,418263.7600000001,30-59,DEBT_CONSOLIDATION
LN-505395,CUST-102437,2025-05-17,0,0,False,False,36188.72999999996,Current,DEBT_CONSOLIDATION
LN-505396,CUST-102242,2025-05-17,0,0,False,False,32606.680000000022,Current,DEBT_CONSOLIDATION
LN-505397,CUST-106357,2025-05-17,3,62,False,False,16076.880000000008,60-89,DEBT_CONSOLIDATION
LN-505398,CUST-104243,2025-05-17,0,0,False,False,63255.844999999994,Current,DEBT_CONSOLIDATION
LN-505400,CUST-102596,2025-05-17,0,0,False,False,25311.42750000001,Current,DEBT_CONSOLIDATION
LN-505401,CUST-102677,2025-05-17,0,0,False,False,10562.267499999996,Current,DEBT_CONSOLIDATION
LN-505402,CUST-105556,2025-05-17,0,0,False,False,61172.39499999998,Current,DEBT_CONSOLIDATION
LN-505403,CUST-102391,2025-05-17,0,0,False,False,34625.595000000016,Current,DEBT_CONSOLIDATION
LN-505404,CUST-104394,2025-05-17,0,0,False,False,40727.72999999998,Current,DEBT_CONSOLIDATION
LN-505405,CUST-100805,2025-05-17,0,0,False,False,19858.929999999982,Current,DEBT_CONSOLIDATION
LN-505406,CUST-101202,2025-05-17,0,0,False,False,10662.509999999991,Current,DEBT_CONSOLIDATION
LN-505407,CUST-101060,2025-05-17,0,0,False,False,27078.28999999999,Current,DEBT_CONSOLIDATION
LN-505408,CUST-101406,2025-05-17,0,0,False,False,8344.0575,Current,DEBT_CONSOLIDATION
LN-505409,CUST-103398,2025-05-17,0,0,False,False,50305.31500000001,Current,DEBT_CONSOLIDATION
LN-505410,CUST-101727,2025-05-17,0,0,False,False,18983.824999999997,Current,DEBT_CONSOLIDATION
LN-505411,CUST-104316,2025-05-17,0,0,False,False,77992.04999999997,Current,DEBT_CONSOLIDATION
LN-505412,CUST-103900,2025-05-17,0,0,False,False,13355.922499999995,Current,DEBT_CONSOLIDATION
LN-505413,CUST-107653,2025-05-17,0,0,False,False,41007.74000000004,Current,DEBT_CONSOLIDATION
LN-505414,CUST-102108,2025-05-17,0,0,False,False,11473.367500000004,Current,DEBT_CONSOLIDATION
LN-505415,CUST-101370,2025-05-17,0,0,False,False,143714.955,Current,DEBT_CONSOLIDATION
LN-505416,CUST-104997,2025-05-17,0,0,False,False,7441.365000000003,Current,DEBT_CONSOLIDATION
LN-505417,CUST-104588,2025-05-17,0,0,False,False,31873.20000000001,Current,DEBT_CONSOLIDATION
LN-505418,CUST-107880,2025-05-17,0,0,False,False,7456.6975,Current,DEBT_CONSOLIDATION
LN-505419,CUST-101336,2025-05-17,1,4,False,False,43081.89499999995,1-29,DEBT_CONSOLIDATION
LN-505420,CUST-103825,2025-05-17,0,0,False,False,7322.190000000002,Current,DEBT_CONSOLIDATION
LN-505421,CUST-103987,2025-05-17,0,0,False,False,580181.4174999996,Current,DEBT_CONSOLIDATION
LN-505422,CUST-106288,2025-05-17,0,0,False,False,36956.50999999996,Current,DEBT_CONSOLIDATION
LN-505423,CUST-106767,2025-05-17,0,0,False,False,25669.08250000001,Current,DEBT_CONSOLIDATION
LN-505424,CUST-104957,2025-05-17,0,0,False,False,32799.97,Current,DEBT_CONSOLIDATION
LN-505425,CUST-104879,2025-05-17,0,0,False,False,3841.545000000004,Current,DEBT_CONSOLIDATION
LN-505426,CUST-104564,2025-05-17,0,0,False,False,21855.697499999977,Current,DEBT_CONSOLIDATION
LN-505427,CUST-106769,2025-05-17,0,0,False,False,24151.515000000003,Current,DEBT_CONSOLIDATION
LN-505428,CUST-104621,2025-05-17,0,0,False,False,33738.575,Current,DEBT_CONSOLIDATION
LN-505429,CUST-100400,2025-05-17,0,0,False,False,18853.28,Current,DEBT_CONSOLIDATION
LN-505430,CUST-101278,2025-05-17,0,0,False,False,7352.0824999999995,Current,DEBT_CONSOLIDATION
LN-505431,CUST-101432,2025-05-17,0,0,False,False,13045.657500000001,Current,DEBT_CONSOLIDATION
LN-505432,CUST-106288,2025-05-17,0,0,False,False,40841.597499999996,Current,DEBT_CONSOLIDATION
LN-505433,CUST-105674,2025-05-17,0,0,True,False,24261.759999999995,Current,DEBT_CONSOLIDATION
LN-505434,CUST-104367,2025-05-17,0,0,False,False,3198.790000000001,Current,DEBT_CONSOLIDATION
LN-505435,CUST-103403,2025-05-17,0,0,False,False,12444.595000000005,Current,DEBT_CONSOLIDATION
LN-505436,CUST-105459,2025-05-17,0,0,False,False,3605.3725000000027,Current,DEBT_CONSOLIDATION
LN-505437,CUST-105491,2025-05-17,0,0,False,False,7616.905000000008,Current,DEBT_CONSOLIDATION
LN-505438,CUST-102992,2025-05-17,0,0,False,False,34150.25,Current,DEBT_CONSOLIDATION
LN-505439,CUST-105238,2025-05-17,0,0,False,False,41660.3,Current,DEBT_CONSOLIDATION
LN-505440,CUST-105365,2025-05-17,0,0,False,False,18558.84999999999,Current,DEBT_CONSOLIDATION
LN-505441,CUST-100700,2025-05-17,0,0,False,False,23053.8725,Current,DEBT_CONSOLIDATION
LN-505442,CUST-103092,2025-05-17,0,0,False,False,3290.7499999999986,Current,DEBT_CONSOLIDATION
LN-505443,CUST-103201,2025-05-17,0,0,False,False,36788.2175,Current,DEBT_CONSOLIDATION
LN-505444,CUST-103746,2025-05-17,0,0,False,False,1577.604999999999,Current,DEBT_CONSOLIDATION
LN-505445,CUST-105045,2025-05-17,0,0,False,False,10262.309999999998,Current,DEBT_CONSOLIDATION
LN-505446,CUST-102432,2025-05-17,0,0,False,False,2224.055,Current,DEBT_CONSOLIDATION
LN-505447,CUST-101374,2025-05-17,0,0,False,False,34256.25000000001,Current,DEBT_CONSOLIDATION
LN-505448,CUST-106268,2025-05-17,1,13,False,False,8758.53,1-29,DEBT_CONSOLIDATION
LN-505449,CUST-103180,2025-05-17,4,158,False,False,44983.98499999999,90+,DEBT_CONSOLIDATION
LN-505450,CUST-100613,2025-05-17,0,0,False,False,9384.857499999998,Current,DEBT_CONSOLIDATION
LN-505452,CUST-105521,2025-05-17,0,0,False,False,20205.450000000008,Current,DEBT_CONSOLIDATION
LN-505453,CUST-103070,2025-05-17,0,0,False,False,45375.45,Current,DEBT_CONSOLIDATION
LN-505454,CUST-100402,2025-05-17,0,0,False,False,52315.7325,Current,DEBT_CONSOLIDATION
LN-505455,CUST-103061,2025-05-17,0,0,False,False,11638.15999999999,Current,DEBT_CONSOLIDATION
LN-505456,CUST-101985,2025-05-17,0,0,False,False,41232.495,Current,DEBT_CONSOLIDATION
LN-505457,CUST-105056,2025-05-17,0,0,False,False,41063.10000000003,Current,DEBT_CONSOLIDATION
LN-505458,CUST-106315,2025-05-17,0,0,False,False,14650.635,Current,DEBT_CONSOLIDATION
LN-505459,CUST-101605,2025-05-17,0,0,False,False,16879.299999999992,Current,DEBT_CONSOLIDATION
LN-505460,CUST-104653,2025-05-17,4,93,False,False,16654.389999999996,90+,DEBT_CONSOLIDATION
LN-505461,CUST-102240,2025-05-17,0,0,False,False,17488.209999999995,Current,DEBT_CONSOLIDATION
LN-505462,CUST-105722,2025-05-17,0,0,False,False,12897.652499999998,Current,DEBT_CONSOLIDATION
LN-505463,CUST-107022,2025-05-17,0,0,False,False,29399.585000000003,Current,DEBT_CONSOLIDATION
LN-505464,CUST-101876,2025-05-17,0,0,False,False,18354.85999999997,Current,DEBT_CONSOLIDATION
LN-505465,CUST-100134,2025-05-17,0,0,False,False,31931.260000000002,Current,DEBT_CONSOLIDATION
LN-505466,CUST-101599,2025-05-17,0,0,False,False,109673.35749999997,Current,DEBT_CONSOLIDATION
LN-505467,CUST-103349,2025-05-17,0,0,False,False,10588.874999999998,Current,DEBT_CONSOLIDATION
LN-505468,CUST-100759,2025-05-17,0,0,False,False,25408.9,Current,DEBT_CONSOLIDATION
LN-505469,CUST-102927,2025-05-17,0,0,False,False,8144.525,Current,DEBT_CONSOLIDATION
LN-505470,CUST-102692,2025-05-17,0,0,False,False,1754.28,Current,DEBT_CONSOLIDATION
LN-505471,CUST-104979,2025-05-17,0,0,False,False,14742.3925,Current,DEBT_CONSOLIDATION
LN-505474,CUST-107993,2025-05-17,0,0,False,False,25668.52,Current,DEBT_CONSOLIDATION
LN-505475,CUST-101656,2025-05-17,0,0,False,False,12212.680000000004,Current,DEBT_CONSOLIDATION
LN-505476,CUST-104994,2025-05-17,0,0,False,False,11653.094999999998,Current,DEBT_CONSOLIDATION
LN-505477,CUST-107423,2025-05-17,0,0,False,False,75212.6925,Current,DEBT_CONSOLIDATION
LN-505478,CUST-103153,2025-05-17,0,0,False,False,52719.712499999994,Current,DEBT_CONSOLIDATION
LN-505479,CUST-105520,2025-05-17,0,0,False,False,29665.74,Current,DEBT_CONSOLIDATION
LN-505481,CUST-100197,2025-05-17,0,0,False,False,411472.1849999998,Current,DEBT_CONSOLIDATION
LN-505482,CUST-104488,2025-05-17,0,0,False,False,36731.952500000036,Current,DEBT_CONSOLIDATION
LN-505483,CUST-102989,2025-05-17,0,0,False,False,11111.125000000004,Current,DEBT_CONSOLIDATION
LN-505484,CUST-105894,2025-05-17,0,0,False,False,18501.140000000003,Current,DEBT_CONSOLIDATION
LN-505485,CUST-104646,2025-05-17,0,0,False,False,28212.82,Current,DEBT_CONSOLIDATION
LN-505486,CUST-104824,2025-05-17,0,0,False,False,9353.355,Current,DEBT_CONSOLIDATION
LN-505487,CUST-102224,2025-05-17,0,0,False,False,22735.679999999993,Current,DEBT_CONSOLIDATION
LN-505488,CUST-102947,2025-05-17,0,0,False,False,41871.85500000003,Current,DEBT_CONSOLIDATION
LN-505489,CUST-102206,2025-05-17,0,0,False,False,35981.48000000001,Current,DEBT_CONSOLIDATION
LN-505491,CUST-106434,2025-05-17,0,0,False,False,84587.3125,Current,DEBT_CONSOLIDATION
LN-505492,CUST-102007,2025-05-17,0,0,False,False,35059.06999999999,Current,DEBT_CONSOLIDATION
LN-505493,CUST-104407,2025-05-17,0,0,False,False,21082.21,Current,DEBT_CONSOLIDATION
LN-505495,CUST-105652,2025-05-17,0,0,False,False,18146.28999999999,Current,DEBT_CONSOLIDATION
LN-505497,CUST-101177,2025-05-17,1,5,False,False,6171.379999999999,1-29,DEBT_CONSOLIDATION
LN-505498,CUST-104139,2025-05-17,0,0,False,False,26913.639999999992,Current,DEBT_CONSOLIDATION
LN-505499,CUST-103839,2025-05-17,0,0,False,False,21228.34,Current,DEBT_CONSOLIDATION
LN-505500,CUST-100110,2025-05-17,5,91,False,False,18036.81,Charged-off,DEBT_CONSOLIDATION
LN-505501,CUST-107743,2025-05-17,0,0,False,False,22695.8475,Current,DEBT_CONSOLIDATION
LN-505502,CUST-107152,2025-05-17,0,0,False,False,6309.425,Current,DEBT_CONSOLIDATION
LN-505503,CUST-103171,2025-05-17,0,0,False,False,21637.52249999999,Current,DEBT_CONSOLIDATION
LN-505504,CUST-107452,2025-05-17,0,0,False,False,28188.02500000001,Current,DEBT_CONSOLIDATION
LN-505506,CUST-104841,2025-05-17,1,25,False,False,28834.290000000008,1-29,DEBT_CONSOLIDATION
LN-505507,CUST-104488,2025-05-17,0,0,False,False,26370.482499999995,Current,DEBT_CONSOLIDATION
LN-505508,CUST-101017,2025-05-17,0,0,False,False,23273.109999999997,Current,DEBT_CONSOLIDATION
LN-505509,CUST-100427,2025-05-17,0,0,False,False,18246.370000000003,Current,DEBT_CONSOLIDATION
LN-505510,CUST-102642,2025-05-17,0,0,False,False,19343.2925,Current,DEBT_CONSOLIDATION
LN-505511,CUST-103531,2025-05-17,1,8,False,False,7639.669999999996,1-29,DEBT_CONSOLIDATION
LN-505512,CUST-100610,2025-05-17,0,0,False,False,20229.26999999999,Current,DEBT_CONSOLIDATION
LN-505513,CUST-104697,2025-05-17,0,0,False,False,245176.13,Current,DEBT_CONSOLIDATION
LN-505514,CUST-104277,2025-05-17,0,0,False,False,22095.79,Current,DEBT_CONSOLIDATION
LN-505515,CUST-103060,2025-05-17,0,0,False,False,18045.352499999997,Current,DEBT_CONSOLIDATION
LN-505516,CUST-102221,2025-05-17,0,0,False,False,14407.0275,Current,DEBT_CONSOLIDATION
LN-505517,CUST-100842,2025-05-17,0,0,False,False,321089.9525,Current,DEBT_CONSOLIDATION
LN-505518,CUST-103005,2025-05-17,0,0,False,False,127675.17499999999,Current,DEBT_CONSOLIDATION
LN-505519,CUST-106402,2025-05-17,0,0,False,False,81055.305,Current,DEBT_CONSOLIDATION
LN-505520,CUST-100573,2025-05-17,0,0,False,False,32011.275,Current,DEBT_CONSOLIDATION
LN-505521,CUST-103319,2025-05-17,0,0,False,False,25464.21,Current,DEBT_CONSOLIDATION
LN-505522,CUST-104269,2025-05-17,0,0,False,False,23440.637500000008,Current,DEBT_CONSOLIDATION
LN-505523,CUST-107405,2025-05-17,0,0,False,False,3949.6900000000014,Current,DEBT_CONSOLIDATION
LN-505524,CUST-105397,2025-05-17,0,0,False,False,11341.235000000002,Current,DEBT_CONSOLIDATION
LN-505525,CUST-102810,2025-05-17,0,0,False,False,3755.4750000000026,Current,DEBT_CONSOLIDATION
LN-505526,CUST-101988,2025-05-17,0,0,False,False,27866.469999999994,Current,DEBT_CONSOLIDATION
LN-505527,CUST-107971,2025-05-17,0,0,False,False,18966.620000000003,Current,DEBT_CONSOLIDATION
LN-505528,CUST-107773,2025-05-17,0,0,False,False,21983.284999999996,Current,DEBT_CONSOLIDATION
LN-505529,CUST-102748,2025-05-17,0,0,False,False,31093.57499999999,Current,DEBT_CONSOLIDATION
LN-505530,CUST-101804,2025-05-17,0,0,False,False,42650.46750000002,Current,DEBT_CONSOLIDATION
LN-505531,CUST-101114,2025-05-17,0,0,False,False,40475.86000000001,Current,DEBT_CONSOLIDATION
LN-505532,CUST-101369,2025-05-17,0,0,False,False,28291.999999999996,Current,DEBT_CONSOLIDATION
LN-505533,CUST-104774,2025-05-17,0,0,False,False,21267.967500000006,Current,DEBT_CONSOLIDATION
LN-505534,CUST-103876,2025-05-17,0,0,False,False,398030.69500000007,Current,DEBT_CONSOLIDATION
LN-505535,CUST-104149,2025-05-17,0,0,False,False,18413.92000000001,Current,DEBT_CONSOLIDATION
LN-505536,CUST-105518,2025-05-17,0,0,False,False,19284.099999999995,Current,DEBT_CONSOLIDATION
LN-505537,CUST-103434,2025-05-17,0,0,False,False,435912.89750000014,Current,DEBT_CONSOLIDATION
LN-505538,CUST-101308,2025-05-17,0,0,False,False,10940.905,Current,DEBT_CONSOLIDATION
LN-505539,CUST-105920,2025-05-17,0,0,False,False,15126.68,Current,DEBT_CONSOLIDATION
LN-505540,CUST-103899,2025-05-17,0,0,False,False,28476.882500000003,Current,DEBT_CONSOLIDATION
LN-505541,CUST-104988,2025-05-17,0,0,False,False,19415.420000000002,Current,DEBT_CONSOLIDATION
LN-505542,CUST-100806,2025-05-17,0,0,False,False,6504.94,Current,DEBT_CONSOLIDATION
LN-505543,CUST-107263,2025-05-17,0,0,False,False,12051.252499999993,Current,DEBT_CONSOLIDATION
LN-505544,CUST-101835,2025-05-17,0,0,False,False,3457.88,Current,DEBT_CONSOLIDATION
LN-505545,CUST-103783,2025-05-17,0,0,False,False,26825.555000000022,Current,DEBT_CONSOLIDATION
LN-505546,CUST-106048,2025-05-17,0,0,False,False,46270.630000000005,Current,DEBT_CONSOLIDATION
LN-505547,CUST-107877,2025-05-17,0,0,False,False,18193.82999999999,Current,DEBT_CONSOLIDATION
LN-505548,CUST-102882,2025-05-17,0,0,False,False,14127.832500000002,Current,DEBT_CONSOLIDATION
LN-505549,CUST-104351,2025-05-17,0,0,False,False,39800.54000000001,Current,DEBT_CONSOLIDATION
LN-505550,CUST-100823,2025-05-17,0,0,False,False,28174.384999999995,Current,DEBT_CONSOLIDATION
LN-505551,CUST-103133,2025-05-17,0,0,False,False,5234.8625,Current,DEBT_CONSOLIDATION
LN-505552,CUST-105294,2025-05-17,0,0,False,False,3826.9974999999995,Current,DEBT_CONSOLIDATION
LN-505553,CUST-105839,2025-05-17,0,0,False,False,2048.904999999999,Current,DEBT_CONSOLIDATION
LN-505554,CUST-104305,2025-05-17,0,0,False,False,42915.36000000003,Current,DEBT_CONSOLIDATION
LN-505555,CUST-103941,2025-05-17,0,0,False,False,28795.250000000007,Current,DEBT_CONSOLIDATION
LN-505556,CUST-106171,2025-05-17,0,0,False,False,6456.169999999998,Current,DEBT_CONSOLIDATION
LN-505557,CUST-103330,2025-05-17,0,0,False,False,5737.517499999997,Current,DEBT_CONSOLIDATION
LN-505558,CUST-107916,2025-05-17,0,0,False,False,10740.01,Current,DEBT_CONSOLIDATION
LN-505559,CUST-103230,2025-05-17,0,0,False,False,23404.457499999993,Current,DEBT_CONSOLIDATION
LN-505560,CUST-102015,2025-05-17,0,0,False,False,44942.232499999984,Current,DEBT_CONSOLIDATION
LN-505561,CUST-102600,2025-05-17,0,0,False,False,19565.989999999987,Current,DEBT_CONSOLIDATION
LN-505562,CUST-100415,2025-05-17,0,0,False,False,39890.85999999998,Current,DEBT_CONSOLIDATION
LN-505563,CUST-100751,2025-05-17,0,0,False,False,20452.054999999997,Current,DEBT_CONSOLIDATION
LN-505564,CUST-102886,2025-05-17,1,8,False,False,92105.98000000004,1-29,DEBT_CONSOLIDATION
LN-505565,CUST-103126,2025-05-17,0,0,False,False,18676.115,Current,DEBT_CONSOLIDATION
LN-505566,CUST-103693,2025-05-17,0,0,False,False,4769.460000000001,Current,DEBT_CONSOLIDATION
LN-505567,CUST-105925,2025-05-17,0,0,False,False,10725.407500000001,Current,DEBT_CONSOLIDATION
LN-505568,CUST-105540,2025-05-17,0,0,False,False,24215.26499999999,Current,DEBT_CONSOLIDATION
LN-505569,CUST-100568,2025-05-17,0,0,False,False,9612.225000000006,Current,DEBT_CONSOLIDATION
LN-505571,CUST-103020,2025-05-17,0,0,False,False,3702.574999999997,Current,DEBT_CONSOLIDATION
LN-505572,CUST-100869,2025-05-17,0,0,False,False,9621.19,Current,DEBT_CONSOLIDATION
LN-505573,CUST-104174,2025-05-17,0,0,False,False,11940.470000000005,Current,DEBT_CONSOLIDATION
LN-505575,CUST-102399,2025-05-17,0,0,False,False,318463.96249999997,Current,DEBT_CONSOLIDATION
LN-505576,CUST-105999,2025-05-17,0,0,False,False,11356.36,Current,DEBT_CONSOLIDATION
LN-505577,CUST-105592,2025-05-17,0,0,False,False,20424.73500000002,Current,DEBT_CONSOLIDATION
LN-505578,CUST-100513,2025-05-17,0,0,False,False,9105.16,Current,DEBT_CONSOLIDATION
LN-505579,CUST-101518,2025-05-17,0,0,False,False,27168.160000000003,Current,DEBT_CONSOLIDATION
LN-505580,CUST-106154,2025-05-17,0,0,False,False,43183.79,Current,DEBT_CONSOLIDATION
LN-505581,CUST-107585,2025-05-17,0,0,False,False,7714.91,Current,DEBT_CONSOLIDATION
LN-505582,CUST-104797,2025-05-17,0,0,False,False,700.5699999999999,Current,DEBT_CONSOLIDATION
LN-505583,CUST-100675,2025-05-17,0,0,False,False,20100.629999999997,Current,DEBT_CONSOLIDATION
LN-505584,CUST-105266,2025-05-17,0,0,False,False,444554.91000000003,Current,DEBT_CONSOLIDATION
LN-505585,CUST-107633,2025-05-17,0,0,False,False,29761.2575,Current,DEBT_CONSOLIDATION
LN-505586,CUST-103486,2025-05-17,0,0,False,False,33545.06,Current,DEBT_CONSOLIDATION
LN-505587,CUST-103177,2025-05-17,0,0,False,False,20126.03,Current,DEBT_CONSOLIDATION
LN-505588,CUST-100409,2025-05-17,0,0,False,False,19334.67,Current,DEBT_CONSOLIDATION
LN-505589,CUST-104359,2025-05-17,2,44,False,False,21626.035,30-59,DEBT_CONSOLIDATION
LN-505590,CUST-107602,2025-05-17,0,0,False,False,19079.537500000002,Current,DEBT_CONSOLIDATION
LN-505591,CUST-102561,2025-05-17,0,0,False,False,4231.2,Current,DEBT_CONSOLIDATION
LN-505592,CUST-100653,2025-05-17,2,40,False,False,105066.39000000006,30-59,DEBT_CONSOLIDATION
LN-505593,CUST-100763,2025-05-17,0,0,False,False,27774.96,Current,DEBT_CONSOLIDATION
LN-505594,CUST-103199,2025-05-17,0,0,False,False,12422.330000000004,Current,DEBT_CONSOLIDATION
LN-505595,CUST-103383,2025-05-17,0,0,False,False,5748.490000000001,Current,DEBT_CONSOLIDATION
LN-505596,CUST-101044,2025-05-17,0,0,False,False,9385.940000000008,Current,DEBT_CONSOLIDATION
LN-505597,CUST-103254,2025-05-17,0,0,False,False,394422.3949999999,Current,DEBT_CONSOLIDATION
LN-505598,CUST-107822,2025-05-17,1,29,False,False,16680.270000000004,1-29,DEBT_CONSOLIDATION
LN-505599,CUST-101447,2025-05-17,0,0,False,False,135019.3275,Current,DEBT_CONSOLIDATION
LN-505600,CUST-102190,2025-05-17,0,0,False,False,6477.890000000006,Current,DEBT_CONSOLIDATION
LN-505601,CUST-107644,2025-05-17,0,0,False,False,2795.425000000002,Current,DEBT_CONSOLIDATION
LN-505602,CUST-105131,2025-05-17,0,0,False,False,17789.129999999997,Current,DEBT_CONSOLIDATION
LN-505603,CUST-103603,2025-05-17,0,0,False,False,7716.8575,Current,DEBT_CONSOLIDATION
LN-505604,CUST-103702,2025-05-17,0,0,False,False,12923.659999999996,Current,DEBT_CONSOLIDATION
LN-505605,CUST-102922,2025-05-17,0,0,False,False,115603.175,Current,DEBT_CONSOLIDATION
LN-505606,CUST-102778,2025-05-17,0,0,False,False,41488.45249999998,Current,DEBT_CONSOLIDATION
LN-505607,CUST-101978,2025-05-17,0,0,False,False,21846.657499999998,Current,DEBT_CONSOLIDATION
LN-505608,CUST-103610,2025-05-17,0,0,False,False,19293.035,Current,DEBT_CONSOLIDATION
LN-505609,CUST-105834,2025-05-17,0,0,False,False,11274.974999999999,Current,DEBT_CONSOLIDATION
LN-505610,CUST-103524,2025-05-17,0,0,False,False,15881.882500000002,Current,DEBT_CONSOLIDATION
LN-505611,CUST-103210,2025-05-17,0,0,False,False,17024.55500000001,Current,DEBT_CONSOLIDATION
LN-505612,CUST-106812,2025-05-17,0,0,False,False,26591.409999999985,Current,DEBT_CONSOLIDATION
LN-505613,CUST-100515,2025-05-17,0,0,False,False,30261.849999999995,Current,DEBT_CONSOLIDATION
LN-505614,CUST-105790,2025-05-17,0,0,False,False,48087.26,Current,DEBT_CONSOLIDATION
LN-505615,CUST-107236,2025-05-17,0,0,False,False,20698.219999999994,Current,DEBT_CONSOLIDATION
LN-505616,CUST-100954,2025-05-17,0,0,False,False,12791.420000000002,Current,DEBT_CONSOLIDATION
LN-505617,CUST-101406,2025-05-17,0,0,False,False,42158.47499999997,Current,DEBT_CONSOLIDATION
LN-505619,CUST-100819,2025-05-17,0,0,False,False,11501.389999999992,Current,DEBT_CONSOLIDATION
LN-505620,CUST-104374,2025-05-17,0,0,False,False,12834.36,Current,DEBT_CONSOLIDATION
LN-505621,CUST-100179,2025-05-17,0,0,False,False,39393.529999999955,Current,DEBT_CONSOLIDATION
LN-505622,CUST-106630,2025-05-17,0,0,False,False,4900.812499999999,Current,DEBT_CONSOLIDATION
LN-505623,CUST-105944,2025-05-17,0,0,False,False,22185.03,Current,DEBT_CONSOLIDATION
LN-505624,CUST-101878,2025-05-17,0,0,False,False,44044.01000000004,Current,DEBT_CONSOLIDATION
LN-505625,CUST-105675,2025-05-17,0,0,False,False,61628.317499999976,Current,DEBT_CONSOLIDATION
LN-505626,CUST-102498,2025-05-17,0,0,False,False,9243.82,Current,DEBT_CONSOLIDATION
LN-505627,CUST-107637,2025-05-17,0,0,False,False,11962.302500000002,Current,DEBT_CONSOLIDATION
LN-505628,CUST-102452,2025-05-17,0,0,False,False,384.0324999999998,Current,DEBT_CONSOLIDATION
