loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket
LN-505339,CUST-104326,2025-02-28,0,0,False,False,4042.5899999999992,Current
LN-505340,CUST-100078,2025-02-28,2,54,False,False,37887.169999999984,30-59
LN-505341,CUST-106187,2025-02-28,0,0,False,False,26750.45999999999,Current
LN-505343,CUST-107567,2025-02-28,0,0,False,False,43508.49000000001,Current
LN-505344,CUST-103810,2025-02-28,0,0,False,False,20417.54000000001,Current
LN-505345,CUST-105265,2025-02-28,1,26,False,False,19224.575,1-29
LN-505346,CUST-102123,2025-02-28,0,0,False,True,3645.374999999998,Current
LN-505347,CUST-103113,2025-02-28,0,0,False,False,18594.71499999999,Current
LN-505348,CUST-102526,2025-02-28,0,0,False,False,10963.680000000002,Current
LN-505350,CUST-100737,2025-02-28,0,0,False,False,39835.05,Current
LN-505351,CUST-100847,2025-02-28,0,0,False,False,27363.410000000003,Current
LN-505353,CUST-103877,2025-02-28,0,0,False,False,46299.07,Current
LN-505356,CUST-104726,2025-02-28,1,11,False,False,44494.67250000002,1-29
LN-505357,CUST-107266,2025-02-28,0,0,False,False,9025.487499999996,Current
LN-505358,CUST-105457,2025-02-28,0,0,False,False,15130.48250000001,Current
LN-505359,CUST-103024,2025-02-28,0,0,False,False,32916.85749999998,Current
LN-505360,CUST-104966,2025-02-28,0,0,False,False,10022.655000000004,Current
LN-505361,CUST-105916,2025-02-28,0,0,False,False,15875.23500000001,Current
LN-505362,CUST-102941,2025-02-28,0,0,False,False,14432.085000000003,Current
LN-505363,CUST-101770,2025-02-28,0,0,False,False,24902.2575,Current
LN-505365,CUST-106865,2025-02-28,0,0,False,False,14282.569999999992,Current
LN-505366,CUST-107468,2025-02-28,0,0,False,False,5208.805,Current
LN-505367,CUST-103524,2025-02-28,0,0,False,False,5331.965000000005,Current
LN-505368,CUST-107448,2025-02-28,0,0,False,False,30945.36,Current
LN-505369,CUST-101359,2025-02-28,0,0,False,False,20528.335,Current
LN-505370,CUST-102460,2025-02-28,0,0,False,False,35939.549999999996,Current
LN-505371,CUST-104660,2025-02-28,0,0,False,False,20046.05,Current
LN-505372,CUST-107400,2025-02-28,0,0,False,False,46134.58499999998,Current
LN-505373,CUST-104517,2025-02-28,0,0,False,False,30180.94,Current
LN-505374,CUST-100317,2025-02-28,0,0,False,False,10266.85,Current
LN-505375,CUST-106927,2025-02-28,0,0,False,False,28587.53999999999,Current
LN-505376,CUST-104580,2025-02-28,0,0,False,False,13732.800000000001,Current
LN-505378,CUST-102517,2025-02-28,0,0,False,False,23176.30499999999,Current
LN-505379,CUST-103286,2025-02-28,0,0,False,False,9671.075000000003,Current
LN-505380,CUST-105478,2025-02-28,0,0,False,False,17681.775,Current
LN-505381,CUST-103600,2025-02-28,0,0,False,False,27662.274999999994,Current
LN-505382,CUST-104049,2025-02-28,0,0,False,False,14082.622500000001,Current
LN-505383,CUST-103650,2025-02-28,0,0,True,False,45617.53750000001,Current
LN-505384,CUST-103502,2025-02-28,0,0,False,False,8714.88,Current
LN-505385,CUST-103989,2025-02-28,0,0,False,False,33494.114999999976,Current
LN-505387,CUST-101466,2025-02-28,0,0,False,False,44108.84000000001,Current
LN-505389,CUST-106840,2025-02-28,0,0,False,False,16616.76499999999,Current
LN-505391,CUST-102513,2025-02-28,0,0,True,False,30065.210000000006,Current
LN-505393,CUST-104987,2025-02-28,0,0,False,False,26278.557499999988,Current
LN-505394,CUST-103114,2025-02-28,0,0,False,False,419195.9950000001,Current
LN-505395,CUST-102437,2025-02-28,0,0,False,False,37093.439999999966,Current
LN-505396,CUST-102242,2025-02-28,0,0,False,False,34274.06500000002,Current
LN-505397,CUST-106357,2025-02-28,0,0,False,False,16076.880000000008,Current
LN-505398,CUST-104243,2025-02-28,0,0,False,False,63796.49,Current
LN-505400,CUST-102596,2025-02-28,0,0,False,False,26542.785000000007,Current
LN-505401,CUST-102677,2025-02-28,0,0,False,False,10859.792499999998,Current
LN-505402,CUST-105556,2025-02-28,0,0,False,False,62113.50999999999,Current
LN-505403,CUST-102391,2025-02-28,0,0,False,False,35639.02500000001,Current
LN-505404,CUST-104394,2025-02-28,0,0,False,False,42588.389999999985,Current
LN-505405,CUST-100805,2025-02-28,0,0,False,False,21426.729999999985,Current
LN-505406,CUST-101202,2025-02-28,0,0,False,False,12116.504999999994,Current
LN-505407,CUST-101060,2025-02-28,0,0,False,False,27928.909999999993,Current
LN-505409,CUST-103398,2025-02-28,0,0,False,False,51452.965000000004,Current
LN-505411,CUST-104316,2025-02-28,0,0,False,False,80241.82499999998,Current
LN-505412,CUST-103900,2025-02-28,0,0,False,False,13872.927499999996,Current
LN-505413,CUST-107653,2025-02-28,0,0,False,False,41740.01750000004,Current
LN-505414,CUST-102108,2025-02-28,0,0,False,False,12323.252500000002,Current
LN-505415,CUST-101370,2025-02-28,0,0,False,False,146487.585,Current
LN-505416,CUST-104997,2025-02-28,0,0,False,False,7923.180000000002,Current
LN-505417,CUST-104588,2025-02-28,0,0,False,False,32885.04000000001,Current
LN-505418,CUST-107880,2025-02-28,0,0,False,False,8053.2325,Current
LN-505419,CUST-101336,2025-02-28,0,0,False,False,44136.96499999996,Current
LN-505420,CUST-103825,2025-02-28,0,0,False,False,7728.975000000002,Current
LN-505421,CUST-103987,2025-02-28,0,0,False,False,583089.6024999997,Current
LN-505422,CUST-106288,2025-02-28,0,0,False,False,37983.079999999965,Current
LN-505423,CUST-106767,2025-02-28,0,0,False,False,26753.695000000007,Current
LN-505425,CUST-104879,2025-02-28,0,0,False,False,4024.4700000000043,Current
LN-505426,CUST-104564,2025-02-28,0,0,False,False,23312.72999999998,Current
LN-505427,CUST-106769,2025-02-28,0,0,False,False,25591.02,Current
LN-505430,CUST-101278,2025-02-28,0,0,False,False,8112.65,Current
LN-505431,CUST-101432,2025-02-28,0,0,False,False,14288.092500000002,Current
LN-505433,CUST-105674,2025-02-28,0,0,True,False,25128.249999999996,Current
LN-505434,CUST-104367,2025-02-28,0,0,False,False,3435.7300000000005,Current
LN-505435,CUST-103403,2025-02-28,0,0,False,False,13675.390000000003,Current
LN-505436,CUST-105459,2025-02-28,0,0,False,False,3984.887500000003,Current
LN-505437,CUST-105491,2025-02-28,0,0,False,False,8463.220000000008,Current
LN-505440,CUST-105365,2025-02-28,1,24,False,False,19650.549999999996,1-29
LN-505442,CUST-103092,2025-02-28,1,8,False,False,3411.139999999999,1-29
LN-505443,CUST-103201,2025-02-28,0,0,False,False,38870.57,Current
LN-505444,CUST-103746,2025-02-28,0,0,False,False,1750.7424999999994,Current
LN-505445,CUST-105045,2025-02-28,0,0,False,False,10886.369999999999,Current
LN-505446,CUST-102432,2025-02-28,0,0,False,False,2594.7425,Current
LN-505447,CUST-101374,2025-02-28,0,0,False,False,35568.18,Current
LN-505448,CUST-106268,2025-02-28,2,54,False,False,9047.28,30-59
LN-505449,CUST-103180,2025-02-28,3,79,False,False,44983.98499999999,60-89
LN-505450,CUST-100613,2025-02-28,0,0,False,False,10355.71,Current
LN-505452,CUST-105521,2025-02-28,0,0,False,False,21759.720000000005,Current
LN-505453,CUST-103070,2025-02-28,0,0,False,False,46750.47,Current
LN-505454,CUST-100402,2025-02-28,0,0,False,False,54888.63,Current
LN-505455,CUST-103061,2025-02-28,0,0,False,False,11958.469999999992,Current
LN-505457,CUST-105056,2025-02-28,0,0,False,False,42276.78000000002,Current
LN-505459,CUST-101605,2025-02-28,0,0,False,False,17496.834999999995,Current
LN-505460,CUST-104653,2025-02-28,1,14,False,False,16654.389999999996,1-29
LN-505461,CUST-102240,2025-02-28,0,0,False,False,18203.642499999998,Current
LN-505462,CUST-105722,2025-02-28,0,0,False,False,14019.187499999998,Current
LN-505463,CUST-107022,2025-02-28,1,27,False,False,30641.810000000005,1-29
LN-505464,CUST-101876,2025-02-28,0,0,False,False,20006.787499999977,Current
LN-505465,CUST-100134,2025-02-28,0,0,False,False,32736.25,Current
LN-505466,CUST-101599,2025-02-28,0,0,False,False,111952.94499999998,Current
LN-505467,CUST-103349,2025-02-28,0,0,False,False,11859.539999999999,Current
LN-505471,CUST-104979,2025-02-28,0,0,False,False,15109.4275,Current
LN-505474,CUST-107993,2025-02-28,0,0,False,False,26779.1875,Current
LN-505475,CUST-101656,2025-02-28,0,0,False,False,13394.560000000001,Current
LN-505481,CUST-100197,2025-02-28,0,0,False,False,414164.47499999986,Current
LN-505482,CUST-104488,2025-02-28,0,0,False,False,38214.410000000025,Current
LN-505483,CUST-102989,2025-02-28,0,0,False,False,11709.940000000002,Current
LN-505484,CUST-105894,2025-02-28,0,0,False,False,19167.185,Current
LN-505487,CUST-102224,2025-02-28,0,0,False,False,22997.009999999995,Current
LN-505488,CUST-102947,2025-02-28,0,0,False,False,44960.76750000002,Current
LN-505489,CUST-102206,2025-02-28,0,0,False,False,37681.40000000001,Current
LN-505492,CUST-102007,2025-02-28,0,0,False,False,36396.064999999995,Current
LN-505493,CUST-104407,2025-02-28,0,0,False,False,22232.14,Current
LN-505495,CUST-105652,2025-02-28,0,0,False,False,18979.532499999994,Current
LN-505497,CUST-101177,2025-02-28,0,0,False,False,6732.41,Current
LN-505498,CUST-104139,2025-02-28,0,0,False,False,28195.239999999994,Current
LN-505500,CUST-100110,2025-02-28,2,42,False,False,18036.81,30-59
LN-505501,CUST-107743,2025-02-28,1,19,False,False,23918.97,1-29
LN-505502,CUST-107152,2025-02-28,0,0,False,False,6888.8675,Current
LN-505503,CUST-103171,2025-02-28,0,0,False,False,22646.534999999993,Current
LN-505504,CUST-107452,2025-02-28,0,0,False,False,30250.570000000007,Current
LN-505506,CUST-104841,2025-02-28,0,0,False,False,29242.320000000007,Current
LN-505507,CUST-104488,2025-02-28,0,0,False,False,28071.797499999997,Current
LN-505509,CUST-100427,2025-02-28,0,0,False,False,19833.010000000002,Current
LN-505510,CUST-102642,2025-02-28,0,0,False,False,21344.33,Current
LN-505511,CUST-103531,2025-02-28,0,0,False,False,8056.369999999997,Current
LN-505512,CUST-100610,2025-02-28,0,0,False,False,22946.639999999992,Current
LN-505515,CUST-103060,2025-02-28,0,0,False,False,18444.8775,Current
LN-505516,CUST-102221,2025-02-28,0,0,False,False,15559.5825,Current
LN-505518,CUST-103005,2025-02-28,0,0,False,False,128263.08499999999,Current
LN-505522,CUST-104269,2025-02-28,0,0,False,False,26253.520000000004,Current
LN-505523,CUST-107405,2025-02-28,0,0,False,False,4488.295000000001,Current
LN-505524,CUST-105397,2025-02-28,0,0,False,False,12601.37,Current
LN-505525,CUST-102810,2025-02-28,0,0,False,False,3964.117500000003,Current
LN-505526,CUST-101988,2025-02-28,0,0,False,False,29142.789999999994,Current
LN-505528,CUST-107773,2025-02-28,0,0,False,False,24396.0725,Current
LN-505529,CUST-102748,2025-02-28,0,0,False,False,32197.484999999993,Current
LN-505530,CUST-101804,2025-02-28,0,0,False,False,44579.37000000002,Current
LN-505531,CUST-101114,2025-02-28,0,0,False,False,41247.655000000006,Current
LN-505532,CUST-101369,2025-02-28,0,0,False,False,29124.109999999997,Current
LN-505533,CUST-104774,2025-02-28,0,0,False,False,22340.302500000005,Current
LN-505534,CUST-103876,2025-02-28,0,0,False,False,401370.80500000005,Current
LN-505535,CUST-104149,2025-02-28,0,0,False,False,19830.370000000006,Current
LN-505536,CUST-105518,2025-02-28,0,0,False,False,20826.819999999996,Current
LN-505537,CUST-103434,2025-02-28,0,0,False,False,437820.6125000001,Current
LN-505538,CUST-101308,2025-02-28,0,0,False,False,12203.3125,Current
LN-505541,CUST-104988,2025-02-28,0,0,False,False,21842.36,Current
LN-505543,CUST-107263,2025-02-28,0,0,False,False,12724.924999999996,Current
LN-505545,CUST-103783,2025-02-28,0,0,False,False,28044.897500000017,Current
LN-505546,CUST-106048,2025-02-28,0,0,False,False,49162.5325,Current
LN-505547,CUST-107877,2025-02-28,0,0,False,False,18859.469999999994,Current
LN-505548,CUST-102882,2025-02-28,0,0,False,False,14838.18,Current
LN-505549,CUST-104351,2025-02-28,0,0,False,False,40737.020000000004,Current
LN-505550,CUST-100823,2025-02-28,0,0,False,False,28968.034999999996,Current
LN-505551,CUST-103133,2025-02-28,0,0,False,False,5653.6475,Current
LN-505552,CUST-105294,2025-02-28,0,0,False,False,4110.482499999999,Current
LN-505553,CUST-105839,2025-02-28,0,0,False,False,2251.539999999999,Current
LN-505554,CUST-104305,2025-02-28,0,0,False,False,44679.00000000002,Current
LN-505555,CUST-103941,2025-02-28,0,0,False,False,30117.485000000004,Current
LN-505556,CUST-106171,2025-02-28,0,0,False,False,7263.199999999999,Current
LN-505557,CUST-103330,2025-02-28,0,0,False,False,6039.489999999998,Current
LN-505559,CUST-103230,2025-02-28,0,0,False,False,24484.659999999996,Current
LN-505560,CUST-102015,2025-02-28,0,0,False,False,48285.03499999999,Current
LN-505561,CUST-102600,2025-02-28,0,0,False,False,20705.74999999999,Current
LN-505562,CUST-100415,2025-02-28,0,0,False,False,42366.849999999984,Current
LN-505563,CUST-100751,2025-02-28,0,0,False,False,21188.3225,Current
LN-505564,CUST-102886,2025-02-28,0,0,False,False,93680.44000000003,Current
LN-505566,CUST-103693,2025-02-28,0,0,False,False,4919.280000000001,Current
LN-505568,CUST-105540,2025-02-28,0,0,False,False,25891.71749999999,Current
LN-505569,CUST-100568,2025-02-28,0,0,False,False,11214.247500000005,Current
LN-505571,CUST-103020,2025-02-28,0,0,False,False,4057.062499999997,Current
LN-505573,CUST-104174,2025-02-28,0,0,False,False,12786.650000000003,Current
LN-505575,CUST-102399,2025-02-28,0,0,False,False,321769.82,Current
LN-505576,CUST-105999,2025-02-28,0,0,False,False,12229.93,Current
LN-505577,CUST-105592,2025-02-28,0,0,False,False,21181.200000000015,Current
LN-505579,CUST-101518,2025-02-28,0,0,False,False,28820.2675,Current
LN-505580,CUST-106154,2025-02-28,1,7,False,False,43936.9925,1-29
LN-505581,CUST-107585,2025-02-28,0,0,False,False,8541.515,Current
LN-505585,CUST-107633,2025-02-28,0,0,False,False,31365.170000000002,Current
LN-505589,CUST-104359,2025-02-28,3,85,False,False,22001.05,60-89
LN-505590,CUST-107602,2025-02-28,0,0,False,False,19741.2625,Current
LN-505592,CUST-100653,2025-02-28,0,0,False,False,105604.27500000005,Current
LN-505593,CUST-100763,2025-02-28,0,0,False,False,28732.71,Current
LN-505594,CUST-103199,2025-02-28,0,0,False,False,13167.665000000003,Current
LN-505595,CUST-103383,2025-02-28,0,0,False,False,5949.025000000001,Current
LN-505596,CUST-101044,2025-02-28,1,21,False,False,10067.172500000006,1-29
LN-505597,CUST-103254,2025-02-28,0,0,False,False,396793.6699999999,Current
LN-505598,CUST-107822,2025-02-28,0,0,False,False,17321.820000000003,Current
LN-505600,CUST-102190,2025-02-28,0,0,False,False,7557.530000000006,Current
LN-505601,CUST-107644,2025-02-28,0,0,False,False,2932.9000000000015,Current
LN-505602,CUST-105131,2025-02-28,0,0,False,False,18345.045,Current
LN-505604,CUST-103702,2025-02-28,0,0,False,False,14539.114999999998,Current
LN-505605,CUST-102922,2025-02-28,0,0,False,False,117994.97,Current
LN-505606,CUST-102778,2025-02-28,0,0,False,False,43383.874999999985,Current
LN-505611,CUST-103210,2025-02-28,0,0,False,False,18572.24000000001,Current
LN-505612,CUST-106812,2025-02-28,0,0,False,False,27389.154999999988,Current
LN-505613,CUST-100515,2025-02-28,0,0,False,False,30616.479999999996,Current
LN-505615,CUST-107236,2025-02-28,0,0,False,False,21710.629999999997,Current
LN-505616,CUST-100954,2025-02-28,0,0,False,False,13877.495,Current
LN-505617,CUST-101406,2025-02-28,0,0,False,False,43277.729999999974,Current
LN-505619,CUST-100819,2025-02-28,0,0,False,False,12939.072499999995,Current
LN-505621,CUST-100179,2025-02-28,0,0,False,False,40346.59999999996,Current
LN-505622,CUST-106630,2025-02-28,0,0,False,False,5218.129999999999,Current
LN-505623,CUST-105944,2025-02-28,0,0,False,False,23664.03,Current
LN-505624,CUST-101878,2025-02-28,0,0,False,False,44709.11000000003,Current
LN-505625,CUST-105675,2025-02-28,1,13,False,False,62541.32249999998,1-29
LN-505627,CUST-107637,2025-02-28,0,0,False,False,13671.2,Current
LN-505628,CUST-102452,2025-02-28,0,0,False,False,438.90999999999985,Current
LN-505629,CUST-102141,2025-02-28,0,0,False,False,20309.839999999997,Current
LN-505632,CUST-105088,2025-02-28,0,0,False,False,39530.05,Current
LN-505633,CUST-102723,2025-02-28,0,0,False,False,258189.21000000005,Current
LN-505637,CUST-100966,2025-02-28,0,0,False,False,16779.822500000002,Current
LN-505638,CUST-106126,2025-02-28,0,0,False,False,332119.4200000002,Current
LN-505639,CUST-103815,2025-02-28,0,0,False,False,43367.57,Current
LN-505640,CUST-103903,2025-02-28,0,0,False,False,347374.565,Current
LN-505641,CUST-106772,2025-02-28,0,0,False,False,2553.125000000002,Current
LN-505643,CUST-104316,2025-02-28,0,0,False,False,26618.020000000004,Current
LN-505644,CUST-107805,2025-02-28,3,76,False,False,14054.32,60-89
LN-505645,CUST-105171,2025-02-28,0,0,False,False,24244.982499999987,Current
LN-505647,CUST-105103,2025-02-28,1,16,False,False,12963.5625,1-29
LN-505648,CUST-103888,2025-02-28,0,0,False,False,5776.897500000006,Current
LN-505649,CUST-107719,2025-02-28,0,0,False,False,13848.3275,Current
LN-505650,CUST-100116,2025-02-28,0,0,False,False,6357.032500000002,Current
LN-505651,CUST-105378,2025-02-28,0,0,False,False,31767.8375,Current
LN-505653,CUST-104039,2025-02-28,0,0,False,False,10393.272499999995,Current
LN-505654,CUST-105833,2025-02-28,0,0,False,False,13909.119999999999,Current
LN-505655,CUST-106287,2025-02-28,0,0,False,False,4412.729999999999,Current
LN-505656,CUST-100246,2025-02-28,0,0,False,False,30484.679999999993,Current
LN-505657,CUST-107125,2025-02-28,0,0,False,False,41599.95,Current
LN-505658,CUST-107403,2025-02-28,0,0,False,False,565475.79,Current
LN-505659,CUST-102219,2025-02-28,0,0,False,False,25251.35,Current
LN-505660,CUST-107218,2025-02-28,0,0,False,False,11304.610000000008,Current
LN-505662,CUST-104065,2025-02-28,0,0,False,False,24638.447500000002,Current
LN-505664,CUST-107029,2025-02-28,0,0,False,False,8861.145,Current
LN-505665,CUST-104813,2025-02-28,0,0,False,False,24489.90000000001,Current
LN-505667,CUST-106781,2025-02-28,0,0,False,False,92533.08999999997,Current
LN-505668,CUST-103842,2025-02-28,0,0,False,False,72885.98999999999,Current
LN-505669,CUST-100663,2025-02-28,0,0,False,False,5242.3425,Current
LN-505670,CUST-104210,2025-02-28,0,0,False,False,27380.434999999998,Current
LN-505671,CUST-100538,2025-02-28,0,0,False,False,84172.89749999998,Current
LN-505672,CUST-106532,2025-02-28,0,0,False,False,39631.88499999999,Current
LN-505673,CUST-104150,2025-02-28,0,0,False,False,15567.815000000002,Current
LN-505675,CUST-106483,2025-02-28,0,0,False,False,8650.86999999999,Current
LN-505676,CUST-104306,2025-02-28,0,0,False,False,42017.71000000001,Current
LN-505677,CUST-104499,2025-02-28,0,0,False,False,25048.2425,Current
LN-505678,CUST-105248,2025-02-28,0,0,False,False,22883.37499999999,Current
LN-505680,CUST-102063,2025-02-28,0,0,False,False,206988.92999999996,Current
LN-505681,CUST-104242,2025-02-28,0,0,False,False,42701.04999999999,Current
LN-505682,CUST-105139,2025-02-28,0,0,False,False,9673.459999999997,Current
LN-505683,CUST-105293,2025-02-28,0,0,False,False,21209.854999999992,Current
