loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-506100,CUST-100309,2025-04-27,0,0,False,False,37046.975,Current,DEBT_CONSOLIDATION
LN-506101,CUST-102332,2025-04-27,0,0,False,False,221735.47,Current,DEBT_CONSOLIDATION
LN-506102,CUST-101767,2025-04-27,0,0,False,False,18409.885,Current,DEBT_CONSOLIDATION
LN-506103,CUST-101950,2025-04-27,0,0,False,False,5252.732500000001,Current,DEBT_CONSOLIDATION
LN-506104,CUST-103276,2025-04-27,0,0,False,False,3628.8899999999985,Current,DEBT_CONSOLIDATION
LN-506105,CUST-107534,2025-04-27,0,0,False,False,8920.425000000005,Current,DEBT_CONSOLIDATION
LN-506106,CUST-101651,2025-04-27,0,0,False,False,13898.900000000009,Current,DEBT_CONSOLIDATION
LN-506107,CUST-102629,2025-04-27,0,0,False,False,17589.6475,Current,DEBT_CONSOLIDATION
LN-506109,CUST-104361,2025-04-27,0,0,False,False,8152.589999999998,Current,DEBT_CONSOLIDATION
LN-506110,CUST-107584,2025-04-27,0,0,False,False,45237.9475,Current,DEBT_CONSOLIDATION
LN-506111,CUST-100956,2025-04-27,0,0,False,False,12180.139999999994,Current,DEBT_CONSOLIDATION
LN-506112,CUST-105962,2025-04-27,0,0,False,False,19757.625,Current,DEBT_CONSOLIDATION
LN-506113,CUST-104869,2025-04-27,0,0,False,False,13530.260000000002,Current,DEBT_CONSOLIDATION
LN-506114,CUST-104840,2025-04-27,0,0,False,False,12446.939999999999,Current,DEBT_CONSOLIDATION
LN-506115,CUST-102122,2025-04-27,0,0,False,False,16944.509999999984,Current,DEBT_CONSOLIDATION
LN-506116,CUST-100706,2025-04-27,0,0,False,False,3114.4149999999986,Current,DEBT_CONSOLIDATION
LN-506117,CUST-107309,2025-04-27,0,0,False,False,3664.7550000000037,Current,DEBT_CONSOLIDATION
LN-506118,CUST-103536,2025-04-27,0,0,False,False,332293.3099999999,Current,DEBT_CONSOLIDATION
LN-506120,CUST-106159,2025-04-27,0,0,False,False,13809.73750000001,Current,DEBT_CONSOLIDATION
LN-506121,CUST-101110,2025-04-27,0,0,True,False,6052.664999999997,Current,DEBT_CONSOLIDATION
LN-506122,CUST-107439,2025-04-27,0,0,False,False,9504.502499999999,Current,DEBT_CONSOLIDATION
LN-506123,CUST-105710,2025-04-27,0,0,False,False,14719.12249999999,Current,DEBT_CONSOLIDATION
LN-506124,CUST-103197,2025-04-27,0,0,False,False,22309.47750000001,Current,DEBT_CONSOLIDATION
LN-506125,CUST-103597,2025-04-27,0,0,False,False,41050.58000000001,Current,DEBT_CONSOLIDATION
LN-506126,CUST-105956,2025-04-27,0,0,False,False,4113.805000000001,Current,DEBT_CONSOLIDATION
LN-506127,CUST-107082,2025-04-27,0,0,False,False,2624.577499999999,Current,DEBT_CONSOLIDATION
LN-506128,CUST-102760,2025-04-27,0,0,False,False,6408.499999999996,Current,DEBT_CONSOLIDATION
LN-506129,CUST-107507,2025-04-27,0,0,False,False,6488.912499999997,Current,DEBT_CONSOLIDATION
LN-506130,CUST-102885,2025-04-27,0,0,False,False,41642.38749999998,Current,DEBT_CONSOLIDATION
LN-506131,CUST-101015,2025-04-27,0,0,False,False,17365.7725,Current,DEBT_CONSOLIDATION
LN-506132,CUST-101705,2025-04-27,0,0,False,False,1994.349999999999,Current,DEBT_CONSOLIDATION
LN-506133,CUST-104213,2025-04-27,0,0,False,False,147412.1700000001,Current,DEBT_CONSOLIDATION
LN-506135,CUST-106224,2025-04-27,0,0,False,False,32514.645,Current,DEBT_CONSOLIDATION
LN-506136,CUST-105746,2025-04-27,0,0,False,False,20057.810000000005,Current,DEBT_CONSOLIDATION
LN-506137,CUST-102660,2025-04-27,0,0,False,False,10973.2425,Current,DEBT_CONSOLIDATION
LN-506138,CUST-107951,2025-04-27,0,0,False,False,116215.23500000004,Current,DEBT_CONSOLIDATION
LN-506139,CUST-107951,2025-04-27,0,0,False,True,12271.224999999997,Current,DEBT_CONSOLIDATION
LN-506141,CUST-101678,2025-04-27,0,0,False,False,43744.825,Current,DEBT_CONSOLIDATION
LN-506142,CUST-100712,2025-04-27,0,0,False,False,5368.6500000000015,Current,DEBT_CONSOLIDATION
LN-506143,CUST-107517,2025-04-27,0,0,False,False,3831.17,Current,DEBT_CONSOLIDATION
LN-506145,CUST-101650,2025-04-27,0,0,False,False,9838.187499999995,Current,DEBT_CONSOLIDATION
LN-506146,CUST-104278,2025-04-27,0,0,False,False,129278.205,Current,DEBT_CONSOLIDATION
LN-506147,CUST-103942,2025-04-27,0,0,False,False,37221.32500000001,Current,DEBT_CONSOLIDATION
LN-506148,CUST-100281,2025-04-27,1,12,False,False,33248.0025,1-29,DEBT_CONSOLIDATION
LN-506150,CUST-103949,2025-04-27,0,0,False,False,6678.545,Current,DEBT_CONSOLIDATION
LN-506151,CUST-100500,2025-04-27,0,0,False,False,7241.97,Current,DEBT_CONSOLIDATION
LN-506152,CUST-105750,2025-04-27,0,0,False,False,32134.390000000003,Current,DEBT_CONSOLIDATION
LN-506153,CUST-102128,2025-04-27,0,0,False,False,11913.874999999995,Current,DEBT_CONSOLIDATION
LN-506154,CUST-102952,2025-04-27,0,0,False,False,14060.18,Current,DEBT_CONSOLIDATION
LN-506155,CUST-101964,2025-04-27,0,0,False,False,33791.12000000002,Current,DEBT_CONSOLIDATION
LN-506156,CUST-102900,2025-04-27,0,0,False,False,24151.81249999999,Current,DEBT_CONSOLIDATION
LN-506157,CUST-101934,2025-04-27,0,0,False,False,118505.26499999998,Current,DEBT_CONSOLIDATION
LN-506158,CUST-106952,2025-04-27,0,0,False,False,28727.499999999993,Current,DEBT_CONSOLIDATION
LN-506159,CUST-103057,2025-04-27,0,0,False,False,27845.24,Current,DEBT_CONSOLIDATION
LN-506160,CUST-100217,2025-04-27,0,0,False,False,53617.587499999994,Current,DEBT_CONSOLIDATION
LN-506161,CUST-102154,2025-04-27,0,0,False,False,27509.135000000017,Current,DEBT_CONSOLIDATION
LN-506162,CUST-106261,2025-04-27,0,0,False,False,19483.270000000015,Current,DEBT_CONSOLIDATION
LN-506163,CUST-107407,2025-04-27,0,0,False,False,11297.86,Current,DEBT_CONSOLIDATION
LN-506164,CUST-100769,2025-04-27,0,0,False,False,10372.954999999994,Current,DEBT_CONSOLIDATION
LN-506165,CUST-102746,2025-04-27,0,0,False,False,27888.33999999999,Current,DEBT_CONSOLIDATION
LN-506166,CUST-106657,2025-04-27,0,0,False,False,407332.59249999997,Current,DEBT_CONSOLIDATION
LN-506167,CUST-103300,2025-04-27,0,0,False,False,30571.234999999993,Current,DEBT_CONSOLIDATION
LN-506168,CUST-107114,2025-04-27,0,0,False,False,24724.0,Current,DEBT_CONSOLIDATION
LN-506169,CUST-106215,2025-04-27,0,0,False,False,18710.88,Current,DEBT_CONSOLIDATION
LN-506170,CUST-104818,2025-04-27,0,0,False,False,140482.525,Current,DEBT_CONSOLIDATION
LN-506171,CUST-104495,2025-04-27,0,0,False,False,16351.41249999999,Current,DEBT_CONSOLIDATION
LN-506172,CUST-100813,2025-04-27,0,0,False,False,41671.20000000001,Current,DEBT_CONSOLIDATION
LN-506173,CUST-107831,2025-04-27,0,0,False,False,8189.250000000004,Current,DEBT_CONSOLIDATION
LN-506174,CUST-101715,2025-04-27,0,0,False,False,4092.6399999999985,Current,DEBT_CONSOLIDATION
LN-506175,CUST-101931,2025-04-27,0,0,False,False,21623.910000000003,Current,DEBT_CONSOLIDATION
LN-506176,CUST-103345,2025-04-27,0,0,False,False,8806.829999999998,Current,DEBT_CONSOLIDATION
LN-506177,CUST-106029,2025-04-27,0,0,False,False,102104.7749999999,Current,DEBT_CONSOLIDATION
LN-506178,CUST-102376,2025-04-27,0,0,False,False,4142.870000000001,Current,DEBT_CONSOLIDATION
LN-506179,CUST-100974,2025-04-27,0,0,False,False,32071.680000000004,Current,DEBT_CONSOLIDATION
LN-506181,CUST-101953,2025-04-27,0,0,False,False,10396.407499999998,Current,DEBT_CONSOLIDATION
LN-506182,CUST-105842,2025-04-27,0,0,False,False,2716.232500000001,Current,DEBT_CONSOLIDATION
LN-506184,CUST-106033,2025-04-27,0,0,False,False,16466.810000000012,Current,DEBT_CONSOLIDATION
LN-506185,CUST-101692,2025-04-27,0,0,False,False,17963.91,Current,DEBT_CONSOLIDATION
LN-506187,CUST-103559,2025-04-27,0,0,False,False,17604.670000000006,Current,DEBT_CONSOLIDATION
LN-506188,CUST-101158,2025-04-27,0,0,False,False,34326.22000000004,Current,DEBT_CONSOLIDATION
LN-506189,CUST-101736,2025-04-27,0,0,False,False,4689.475000000005,Current,DEBT_CONSOLIDATION
LN-506190,CUST-101187,2025-04-27,0,0,False,False,13168.6075,Current,DEBT_CONSOLIDATION
LN-506191,CUST-106932,2025-04-27,0,0,False,False,141644.69499999998,Current,DEBT_CONSOLIDATION
LN-506192,CUST-103943,2025-04-27,0,0,False,False,12312.194999999996,Current,DEBT_CONSOLIDATION
LN-506193,CUST-105449,2025-04-27,0,0,False,False,19933.249999999996,Current,DEBT_CONSOLIDATION
LN-506194,CUST-103229,2025-04-27,0,0,False,False,10473.975000000004,Current,DEBT_CONSOLIDATION
LN-506195,CUST-106134,2025-04-27,0,0,False,False,39389.62749999996,Current,DEBT_CONSOLIDATION
LN-506196,CUST-103629,2025-04-27,0,0,False,False,29254.58,Current,DEBT_CONSOLIDATION
LN-506197,CUST-100285,2025-04-27,0,0,False,False,145484.05250000008,Current,DEBT_CONSOLIDATION
LN-506199,CUST-101477,2025-04-27,0,0,False,False,6245.850000000001,Current,DEBT_CONSOLIDATION
LN-506200,CUST-106169,2025-04-27,0,0,False,False,44164.15,Current,DEBT_CONSOLIDATION
LN-506201,CUST-102303,2025-04-27,0,0,False,False,25850.942500000012,Current,DEBT_CONSOLIDATION
LN-506203,CUST-104042,2025-04-27,0,0,False,False,25065.894999999997,Current,DEBT_CONSOLIDATION
LN-506204,CUST-102270,2025-04-27,0,0,False,False,21987.84999999999,Current,DEBT_CONSOLIDATION
LN-506205,CUST-107807,2025-04-27,0,0,False,False,19415.86250000001,Current,DEBT_CONSOLIDATION
LN-506206,CUST-103022,2025-04-27,0,0,False,False,15531.84,Current,DEBT_CONSOLIDATION
LN-506207,CUST-107488,2025-04-27,0,0,False,False,10054.052499999996,Current,DEBT_CONSOLIDATION
LN-506208,CUST-102659,2025-04-27,0,0,False,False,48133.029999999984,Current,DEBT_CONSOLIDATION
LN-506209,CUST-103083,2025-04-27,0,0,False,False,14199.475000000006,Current,DEBT_CONSOLIDATION
LN-506210,CUST-106570,2025-04-27,0,0,False,False,2902.9249999999993,Current,DEBT_CONSOLIDATION
LN-506211,CUST-106011,2025-04-27,0,0,False,False,17959.53500000002,Current,DEBT_CONSOLIDATION
LN-506212,CUST-106237,2025-04-27,3,81,False,False,47726.37500000002,60-89,DEBT_CONSOLIDATION
LN-506213,CUST-100454,2025-04-27,0,0,False,False,12220.040000000003,Current,DEBT_CONSOLIDATION
LN-506214,CUST-106636,2025-04-27,0,0,False,False,11222.762499999993,Current,DEBT_CONSOLIDATION
LN-506215,CUST-106886,2025-04-27,0,0,False,False,22802.289999999997,Current,DEBT_CONSOLIDATION
LN-506216,CUST-101970,2025-04-27,0,0,False,False,13829.807499999995,Current,DEBT_CONSOLIDATION
LN-506217,CUST-106354,2025-04-27,0,0,False,False,35278.55750000002,Current,DEBT_CONSOLIDATION
LN-506218,CUST-102540,2025-04-27,0,0,False,False,101165.98500000004,Current,DEBT_CONSOLIDATION
LN-506219,CUST-100413,2025-04-27,0,0,False,False,18889.66,Current,DEBT_CONSOLIDATION
LN-506220,CUST-100063,2025-04-27,4,337,False,False,35783.615,90+,DEBT_CONSOLIDATION
LN-506221,CUST-100713,2025-04-27,0,0,False,False,16055.46,Current,DEBT_CONSOLIDATION
LN-506222,CUST-106630,2025-04-27,0,0,False,False,352178.27,Current,DEBT_CONSOLIDATION
LN-506223,CUST-104850,2025-04-27,0,0,False,False,32267.630000000023,Current,DEBT_CONSOLIDATION
LN-506224,CUST-100263,2025-04-27,0,0,False,False,42510.287499999984,Current,DEBT_CONSOLIDATION
LN-506225,CUST-101712,2025-04-27,0,0,False,False,510.90999999999957,Current,DEBT_CONSOLIDATION
LN-506226,CUST-100863,2025-04-27,0,0,False,False,37397.27999999999,Current,DEBT_CONSOLIDATION
LN-506227,CUST-107744,2025-04-27,0,0,False,False,17971.73,Current,DEBT_CONSOLIDATION
LN-506228,CUST-105905,2025-04-27,1,14,False,False,2912.125000000001,1-29,DEBT_CONSOLIDATION
LN-506231,CUST-104470,2025-04-27,0,0,False,False,5360.030000000005,Current,DEBT_CONSOLIDATION
LN-506232,CUST-103876,2025-04-27,0,0,False,False,6889.3724999999995,Current,DEBT_CONSOLIDATION
LN-506233,CUST-100528,2025-04-27,0,0,False,False,29018.464999999982,Current,DEBT_CONSOLIDATION
LN-506234,CUST-104834,2025-04-27,0,0,False,False,30958.94,Current,DEBT_CONSOLIDATION
LN-506235,CUST-101738,2025-04-27,0,0,False,False,40974.52500000002,Current,DEBT_CONSOLIDATION
LN-506236,CUST-104424,2025-04-27,0,0,False,False,9062.887499999997,Current,DEBT_CONSOLIDATION
LN-506237,CUST-101640,2025-04-27,0,0,False,False,184614.7449999999,Current,DEBT_CONSOLIDATION
LN-506238,CUST-100652,2025-04-27,0,0,False,False,34435.23,Current,DEBT_CONSOLIDATION
LN-506239,CUST-107045,2025-04-27,0,0,False,False,7214.344999999999,Current,DEBT_CONSOLIDATION
LN-506241,CUST-100393,2025-04-27,0,0,False,False,292910.14749999996,Current,DEBT_CONSOLIDATION
LN-506242,CUST-106455,2025-04-27,0,0,False,False,56127.88999999999,Current,DEBT_CONSOLIDATION
LN-506243,CUST-100103,2025-04-27,4,159,False,False,20850.28,90+,DEBT_CONSOLIDATION
LN-506244,CUST-101892,2025-04-27,0,0,False,False,26266.635000000002,Current,DEBT_CONSOLIDATION
LN-506245,CUST-104599,2025-04-27,0,0,False,False,20536.92,Current,DEBT_CONSOLIDATION
LN-506246,CUST-102674,2025-04-27,0,0,False,False,5364.82,Current,DEBT_CONSOLIDATION
LN-506247,CUST-105884,2025-04-27,0,0,False,False,12387.387499999997,Current,DEBT_CONSOLIDATION
LN-506248,CUST-102119,2025-04-27,0,0,False,False,12911.45749999999,Current,DEBT_CONSOLIDATION
LN-506249,CUST-106147,2025-04-27,0,0,False,False,17366.18,Current,DEBT_CONSOLIDATION
LN-506251,CUST-103575,2025-04-27,0,0,False,False,14231.752500000006,Current,DEBT_CONSOLIDATION
LN-506252,CUST-103568,2025-04-27,0,0,False,False,32752.10749999998,Current,DEBT_CONSOLIDATION
LN-506253,CUST-100391,2025-04-27,0,0,False,False,13235.515000000009,Current,DEBT_CONSOLIDATION
LN-506255,CUST-106015,2025-04-27,0,0,False,False,38203.1675,Current,DEBT_CONSOLIDATION
LN-506256,CUST-101297,2025-04-27,0,0,False,False,13123.39999999999,Current,DEBT_CONSOLIDATION
LN-506257,CUST-102164,2025-04-27,0,0,False,False,29575.475000000002,Current,DEBT_CONSOLIDATION
LN-506258,CUST-100595,2025-04-27,1,19,False,False,25945.8675,1-29,DEBT_CONSOLIDATION
LN-506259,CUST-104878,2025-04-27,0,0,False,False,6701.807500000003,Current,DEBT_CONSOLIDATION
LN-506260,CUST-107440,2025-04-27,0,0,False,False,47460.41,Current,DEBT_CONSOLIDATION
LN-506261,CUST-107374,2025-04-27,0,0,False,False,16669.360000000015,Current,DEBT_CONSOLIDATION
LN-506262,CUST-103639,2025-04-27,4,205,False,False,11194.605000000001,90+,DEBT_CONSOLIDATION
LN-506263,CUST-103047,2025-04-27,0,0,False,False,23253.22,Current,DEBT_CONSOLIDATION
LN-506264,CUST-100677,2025-04-27,0,0,False,False,21018.1075,Current,DEBT_CONSOLIDATION
LN-506265,CUST-105645,2025-04-27,0,0,False,False,30541.22,Current,DEBT_CONSOLIDATION
LN-506266,CUST-106578,2025-04-27,0,0,False,False,35624.949999999975,Current,DEBT_CONSOLIDATION
LN-506267,CUST-100768,2025-04-27,0,0,False,False,12470.164999999999,Current,DEBT_CONSOLIDATION
LN-506268,CUST-105783,2025-04-27,0,0,False,False,337468.02,Current,DEBT_CONSOLIDATION
LN-506269,CUST-107660,2025-04-27,0,0,False,False,84469.16,Current,DEBT_CONSOLIDATION
LN-506270,CUST-106904,2025-04-27,0,0,False,False,29113.8175,Current,DEBT_CONSOLIDATION
LN-506271,CUST-104751,2025-04-27,0,0,False,False,12833.752499999995,Current,DEBT_CONSOLIDATION
LN-506272,CUST-106967,2025-04-27,0,0,False,False,26826.327499999996,Current,DEBT_CONSOLIDATION
LN-506273,CUST-101968,2025-04-27,0,0,False,False,36347.2475,Current,DEBT_CONSOLIDATION
LN-506274,CUST-104194,2025-04-27,0,0,False,False,207039.38750000007,Current,DEBT_CONSOLIDATION
LN-506275,CUST-107998,2025-04-27,0,0,False,False,10938.205000000013,Current,DEBT_CONSOLIDATION
LN-506276,CUST-106722,2025-04-27,0,0,False,False,15699.674999999996,Current,DEBT_CONSOLIDATION
LN-506278,CUST-101576,2025-04-27,0,0,False,False,40675.27,Current,DEBT_CONSOLIDATION
LN-506279,CUST-104353,2025-04-27,2,42,False,False,87181.38,30-59,DEBT_CONSOLIDATION
LN-506280,CUST-104036,2025-04-27,0,0,False,False,7179.14,Current,DEBT_CONSOLIDATION
LN-506281,CUST-100781,2025-04-27,0,0,False,False,16402.340000000004,Current,DEBT_CONSOLIDATION
LN-506282,CUST-101382,2025-04-27,0,0,False,False,11444.26,Current,DEBT_CONSOLIDATION
LN-506284,CUST-107457,2025-04-27,0,0,False,False,23099.307499999995,Current,DEBT_CONSOLIDATION
LN-506285,CUST-104077,2025-04-27,0,0,False,False,15556.040000000008,Current,DEBT_CONSOLIDATION
LN-506286,CUST-103308,2025-04-27,0,0,False,False,24671.73,Current,DEBT_CONSOLIDATION
LN-506289,CUST-101390,2025-04-27,0,0,False,False,27142.25,Current,DEBT_CONSOLIDATION
LN-506290,CUST-106472,2025-04-27,0,0,False,False,100885.605,Current,DEBT_CONSOLIDATION
LN-506291,CUST-102470,2025-04-27,0,0,False,False,1952.8025000000011,Current,DEBT_CONSOLIDATION
LN-506292,CUST-101466,2025-04-27,0,0,False,False,11164.957500000002,Current,DEBT_CONSOLIDATION
LN-506293,CUST-106625,2025-04-27,0,0,False,False,33848.225,Current,DEBT_CONSOLIDATION
LN-506294,CUST-106821,2025-04-27,0,0,False,False,24465.02500000001,Current,DEBT_CONSOLIDATION
LN-506295,CUST-107397,2025-04-27,0,0,False,False,8081.847499999998,Current,DEBT_CONSOLIDATION
LN-506296,CUST-103778,2025-04-27,0,0,False,False,12832.297500000004,Current,DEBT_CONSOLIDATION
LN-506297,CUST-106345,2025-04-27,0,0,False,False,93456.87499999999,Current,DEBT_CONSOLIDATION
LN-506298,CUST-103557,2025-04-27,0,0,False,False,441851.82000000036,Current,DEBT_CONSOLIDATION
LN-506299,CUST-107221,2025-04-27,0,0,False,False,29682.86,Current,DEBT_CONSOLIDATION
LN-506300,CUST-104319,2025-04-27,0,0,False,False,14675.6,Current,DEBT_CONSOLIDATION
LN-506301,CUST-106476,2025-04-27,0,0,False,False,3315.4900000000002,Current,DEBT_CONSOLIDATION
LN-506302,CUST-103442,2025-04-27,0,0,False,False,6914.765000000005,Current,DEBT_CONSOLIDATION
LN-506303,CUST-107211,2025-04-27,0,0,False,False,30175.097500000003,Current,DEBT_CONSOLIDATION
LN-506304,CUST-101695,2025-04-27,0,0,False,False,17164.39499999999,Current,DEBT_CONSOLIDATION
LN-506305,CUST-102545,2025-04-27,0,0,False,False,16068.0025,Current,DEBT_CONSOLIDATION
LN-506306,CUST-103523,2025-04-27,0,0,False,False,7867.5749999999925,Current,DEBT_CONSOLIDATION
LN-506307,CUST-105743,2025-04-27,0,0,False,False,23516.439999999988,Current,DEBT_CONSOLIDATION
LN-506308,CUST-100123,2025-04-27,0,0,False,False,21852.554999999997,Current,DEBT_CONSOLIDATION
LN-506309,CUST-103247,2025-04-27,2,35,False,False,9921.6475,30-59,DEBT_CONSOLIDATION
LN-506310,CUST-105623,2025-04-27,0,0,False,False,4676.575000000001,Current,DEBT_CONSOLIDATION
LN-506311,CUST-103801,2025-04-27,0,0,False,False,25045.380000000005,Current,DEBT_CONSOLIDATION
LN-506312,CUST-104833,2025-04-27,0,0,False,False,20313.399999999998,Current,DEBT_CONSOLIDATION
LN-506313,CUST-105172,2025-04-27,0,0,False,False,529851.4799999997,Current,DEBT_CONSOLIDATION
LN-506314,CUST-104993,2025-04-27,0,0,False,False,21709.1625,Current,DEBT_CONSOLIDATION
LN-506315,CUST-106578,2025-04-27,1,26,False,False,21348.95,1-29,DEBT_CONSOLIDATION
LN-506316,CUST-107450,2025-04-27,0,0,False,False,10399.2,Current,DEBT_CONSOLIDATION
LN-506317,CUST-106461,2025-04-27,0,0,False,False,2371.3600000000006,Current,DEBT_CONSOLIDATION
LN-506318,CUST-102581,2025-04-27,0,0,False,False,15921.822499999998,Current,DEBT_CONSOLIDATION
LN-506319,CUST-105682,2025-04-27,4,198,False,False,28934.225,90+,DEBT_CONSOLIDATION
LN-506320,CUST-101473,2025-04-27,0,0,False,False,23740.9375,Current,DEBT_CONSOLIDATION
LN-506321,CUST-106391,2025-04-27,0,0,False,False,29592.29,Current,DEBT_CONSOLIDATION
LN-506322,CUST-106268,2025-04-27,0,0,False,False,20520.232500000002,Current,DEBT_CONSOLIDATION
LN-506323,CUST-107968,2025-04-27,0,0,False,False,8997.169999999993,Current,DEBT_CONSOLIDATION
LN-506324,CUST-104203,2025-04-27,0,0,False,False,38876.77999999999,Current,DEBT_CONSOLIDATION
LN-506325,CUST-102801,2025-04-27,0,0,False,False,23607.459999999992,Current,DEBT_CONSOLIDATION
LN-506326,CUST-106359,2025-04-27,0,0,False,False,5785.279999999999,Current,DEBT_CONSOLIDATION
LN-506327,CUST-102276,2025-04-27,0,0,False,False,45753.57499999998,Current,DEBT_CONSOLIDATION
LN-506328,CUST-107396,2025-04-27,0,0,False,False,46267.34500000001,Current,DEBT_CONSOLIDATION
LN-506329,CUST-105602,2025-04-27,0,0,False,False,752.5975000000002,Current,DEBT_CONSOLIDATION
LN-506330,CUST-102577,2025-04-27,0,0,False,False,25489.3,Current,DEBT_CONSOLIDATION
LN-506331,CUST-103486,2025-04-27,0,0,False,False,2292.200000000001,Current,DEBT_CONSOLIDATION
LN-506332,CUST-104758,2025-04-27,0,0,False,False,33163.345,Current,DEBT_CONSOLIDATION
LN-506333,CUST-100309,2025-04-27,0,0,False,False,34349.7225,Current,DEBT_CONSOLIDATION
LN-506334,CUST-101752,2025-04-27,0,0,False,False,1857.9475000000002,Current,DEBT_CONSOLIDATION
LN-506335,CUST-107014,2025-04-27,0,0,False,False,11672.28,Current,DEBT_CONSOLIDATION
LN-506336,CUST-107391,2025-04-27,0,0,False,False,19084.589999999993,Current,DEBT_CONSOLIDATION
LN-506337,CUST-101022,2025-04-27,0,0,False,False,30121.749999999996,Current,DEBT_CONSOLIDATION
LN-506338,CUST-106359,2025-04-27,0,0,False,False,38387.92499999998,Current,DEBT_CONSOLIDATION
LN-506339,CUST-107380,2025-04-27,0,0,False,False,1857.9350000000002,Current,DEBT_CONSOLIDATION
LN-506340,CUST-103318,2025-04-27,0,0,False,False,38568.57,Current,DEBT_CONSOLIDATION
LN-506342,CUST-105736,2025-04-27,0,0,False,False,111619.70999999999,Current,DEBT_CONSOLIDATION
LN-506343,CUST-103301,2025-04-27,0,0,False,False,5491.229999999999,Current,DEBT_CONSOLIDATION
LN-506344,CUST-105982,2025-04-27,0,0,False,False,24334.54,Current,DEBT_CONSOLIDATION
LN-506345,CUST-104720,2025-04-27,0,0,False,False,46071.76,Current,DEBT_CONSOLIDATION
LN-506346,CUST-107663,2025-04-27,0,0,False,False,37745.17,Current,DEBT_CONSOLIDATION
LN-506347,CUST-104732,2025-04-27,0,0,False,False,19313.89,Current,DEBT_CONSOLIDATION
LN-506348,CUST-105554,2025-04-27,1,17,False,False,47692.18,1-29,DEBT_CONSOLIDATION
LN-506349,CUST-101513,2025-04-27,0,0,False,False,8210.259999999993,Current,DEBT_CONSOLIDATION
LN-506350,CUST-107630,2025-04-27,0,0,False,False,59993.27500000001,Current,DEBT_CONSOLIDATION
LN-506351,CUST-100194,2025-04-27,0,0,False,False,18708.38,Current,DEBT_CONSOLIDATION
