loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-504640,CUST-100855,2025-04-05,0,0,False,False,25268.655000000017,Current,DEBT_CONSOLIDATION
LN-504641,CUST-101698,2025-04-05,0,0,False,False,12024.670000000006,Current,DEBT_CONSOLIDATION
LN-504645,CUST-106617,2025-04-05,0,0,False,False,19713.78249999999,Current,DEBT_CONSOLIDATION
LN-504647,CUST-104166,2025-04-05,0,0,False,False,657.885,Current,DEBT_CONSOLIDATION
LN-504648,CUST-106056,2025-04-05,0,0,False,False,38743.98,Current,DEBT_CONSOLIDATION
LN-504649,CUST-107477,2025-04-05,0,0,False,False,26936.17250000001,Current,DEBT_CONSOLIDATION
LN-504650,CUST-100551,2025-04-05,2,50,False,False,4577.0675,30-59,DEBT_CONSOLIDATION
LN-504651,CUST-102719,2025-04-05,0,0,False,False,16200.680000000013,Current,DEBT_CONSOLIDATION
LN-504652,CUST-107832,2025-04-05,0,0,False,False,47657.27,Current,DEBT_CONSOLIDATION
LN-504653,CUST-101843,2025-04-05,0,0,False,False,18153.96749999999,Current,DEBT_CONSOLIDATION
LN-504655,CUST-106584,2025-04-05,0,0,False,False,12827.719999999996,Current,DEBT_CONSOLIDATION
LN-504656,CUST-100001,2025-04-05,0,0,False,False,15263.949999999993,Current,DEBT_CONSOLIDATION
LN-504657,CUST-104331,2025-04-05,0,0,False,False,14754.627500000006,Current,DEBT_CONSOLIDATION
LN-504658,CUST-104794,2025-04-05,0,0,False,False,32515.5675,Current,DEBT_CONSOLIDATION
LN-504659,CUST-105686,2025-04-05,0,0,False,False,15248.675000000001,Current,DEBT_CONSOLIDATION
LN-504660,CUST-107178,2025-04-05,0,0,False,False,5756.479999999997,Current,DEBT_CONSOLIDATION
LN-504661,CUST-106510,2025-04-05,0,0,False,False,17848.899999999998,Current,DEBT_CONSOLIDATION
LN-504662,CUST-103071,2025-04-05,0,0,False,False,3958.535,Current,DEBT_CONSOLIDATION
LN-504663,CUST-101933,2025-04-05,0,0,False,False,18168.949999999997,Current,DEBT_CONSOLIDATION
LN-504664,CUST-107968,2025-04-05,1,15,False,False,19221.090000000007,1-29,DEBT_CONSOLIDATION
LN-504665,CUST-104024,2025-04-05,0,0,False,False,17959.34,Current,DEBT_CONSOLIDATION
LN-504666,CUST-100144,2025-04-05,0,0,False,False,13909.109999999997,Current,DEBT_CONSOLIDATION
LN-504667,CUST-102385,2025-04-05,3,62,False,False,66352.52000000002,60-89,DEBT_CONSOLIDATION
LN-504669,CUST-102228,2025-04-05,0,0,False,False,9529.385,Current,DEBT_CONSOLIDATION
LN-504670,CUST-106266,2025-04-05,0,0,False,False,39758.73999999999,Current,DEBT_CONSOLIDATION
LN-504671,CUST-107247,2025-04-05,0,0,False,False,35551.1025,Current,DEBT_CONSOLIDATION
LN-504672,CUST-103660,2025-04-05,0,0,False,False,11645.144999999999,Current,DEBT_CONSOLIDATION
LN-504673,CUST-102047,2025-04-05,1,17,False,False,13218.817499999997,1-29,DEBT_CONSOLIDATION
LN-504674,CUST-107202,2025-04-05,0,0,False,False,13074.299999999997,Current,DEBT_CONSOLIDATION
LN-504675,CUST-105158,2025-04-05,0,0,False,False,18857.71249999999,Current,DEBT_CONSOLIDATION
LN-504676,CUST-107157,2025-04-05,0,0,False,False,22084.00750000001,Current,DEBT_CONSOLIDATION
LN-504677,CUST-103142,2025-04-05,0,0,False,False,2596.7925,Current,DEBT_CONSOLIDATION
LN-504678,CUST-105126,2025-04-05,0,0,False,False,29132.93250000001,Current,DEBT_CONSOLIDATION
LN-504679,CUST-107760,2025-04-05,0,0,False,False,14725.38249999999,Current,DEBT_CONSOLIDATION
LN-504680,CUST-100867,2025-04-05,0,0,False,False,14438.404999999988,Current,DEBT_CONSOLIDATION
LN-504683,CUST-104136,2025-04-05,0,0,False,False,14140.457500000015,Current,DEBT_CONSOLIDATION
LN-504685,CUST-106081,2025-04-05,0,0,False,False,40188.06999999999,Current,DEBT_CONSOLIDATION
LN-504686,CUST-101065,2025-04-05,2,44,False,False,8167.400000000004,30-59,DEBT_CONSOLIDATION
LN-504687,CUST-102321,2025-04-05,0,0,False,False,32745.765000000003,Current,DEBT_CONSOLIDATION
LN-504688,CUST-104605,2025-04-05,0,0,False,False,18766.48,Current,DEBT_CONSOLIDATION
LN-504690,CUST-107665,2025-04-05,0,0,False,False,26896.0975,Current,DEBT_CONSOLIDATION
LN-504691,CUST-102605,2025-04-05,0,0,False,False,11997.260000000004,Current,DEBT_CONSOLIDATION
LN-504692,CUST-102001,2025-04-05,0,0,False,False,3544.1949999999997,Current,DEBT_CONSOLIDATION
LN-504693,CUST-103728,2025-04-05,4,121,False,False,59004.07,90+,DEBT_CONSOLIDATION
LN-504694,CUST-106492,2025-04-05,0,0,False,False,3625.9525000000012,Current,DEBT_CONSOLIDATION
LN-504695,CUST-106575,2025-04-05,0,0,False,False,53974.72,Current,DEBT_CONSOLIDATION
LN-504696,CUST-107060,2025-04-05,0,0,False,False,44598.22000000002,Current,DEBT_CONSOLIDATION
LN-504697,CUST-107874,2025-04-05,0,0,False,False,20503.559999999998,Current,DEBT_CONSOLIDATION
LN-504698,CUST-103658,2025-04-05,0,0,False,False,7060.460000000001,Current,DEBT_CONSOLIDATION
LN-504699,CUST-105464,2025-04-05,0,0,False,False,6792.469999999997,Current,DEBT_CONSOLIDATION
LN-504700,CUST-102789,2025-04-05,0,0,False,False,1983.6699999999996,Current,DEBT_CONSOLIDATION
LN-504701,CUST-105231,2025-04-05,0,0,False,False,14169.065000000002,Current,DEBT_CONSOLIDATION
LN-504704,CUST-100740,2025-04-05,0,0,False,False,12064.942499999994,Current,DEBT_CONSOLIDATION
LN-504705,CUST-102492,2025-04-05,0,0,False,False,132613.6699999999,Current,DEBT_CONSOLIDATION
LN-504706,CUST-103611,2025-04-05,0,0,False,False,46241.179999999964,Current,DEBT_CONSOLIDATION
LN-504708,CUST-107987,2025-04-05,1,28,False,False,11332.960000000001,1-29,DEBT_CONSOLIDATION
LN-504709,CUST-102994,2025-04-05,0,0,False,False,14131.370000000003,Current,DEBT_CONSOLIDATION
LN-504710,CUST-104389,2025-04-05,1,25,False,False,20025.002500000002,1-29,DEBT_CONSOLIDATION
LN-504711,CUST-105020,2025-04-05,0,0,False,False,305091.44750000024,Current,DEBT_CONSOLIDATION
LN-504712,CUST-100562,2025-04-05,0,0,False,False,43185.51750000001,Current,DEBT_CONSOLIDATION
LN-504714,CUST-107187,2025-04-05,0,0,False,False,26907.964999999986,Current,DEBT_CONSOLIDATION
LN-504715,CUST-105619,2025-04-05,0,0,False,False,10288.64999999999,Current,DEBT_CONSOLIDATION
LN-504718,CUST-101053,2025-04-05,0,0,False,False,19130.717499999988,Current,DEBT_CONSOLIDATION
LN-504719,CUST-107450,2025-04-05,0,0,False,False,37314.0625,Current,DEBT_CONSOLIDATION
LN-504721,CUST-102022,2025-04-05,0,0,False,False,101428.84,Current,DEBT_CONSOLIDATION
LN-504722,CUST-101471,2025-04-05,0,0,False,False,16577.460000000003,Current,DEBT_CONSOLIDATION
LN-504723,CUST-104553,2025-04-05,0,0,False,False,43550.09000000003,Current,DEBT_CONSOLIDATION
LN-504724,CUST-100192,2025-04-05,0,0,False,False,14433.039999999997,Current,DEBT_CONSOLIDATION
LN-504725,CUST-105093,2025-04-05,0,0,False,False,386201.5599999998,Current,DEBT_CONSOLIDATION
LN-504727,CUST-100085,2025-04-05,0,0,False,False,34713.72999999998,Current,DEBT_CONSOLIDATION
LN-504729,CUST-106152,2025-04-05,0,0,False,False,34545.66250000002,Current,DEBT_CONSOLIDATION
LN-504730,CUST-102527,2025-04-05,0,0,False,False,15948.3975,Current,DEBT_CONSOLIDATION
LN-504731,CUST-104664,2025-04-05,0,0,False,False,24811.425,Current,DEBT_CONSOLIDATION
LN-504732,CUST-102160,2025-04-05,0,0,False,False,23264.560000000005,Current,DEBT_CONSOLIDATION
LN-504733,CUST-101120,2025-04-05,0,0,True,False,6230.145,Current,DEBT_CONSOLIDATION
LN-504735,CUST-101926,2025-04-05,0,0,False,False,23717.57000000001,Current,DEBT_CONSOLIDATION
LN-504736,CUST-100968,2025-04-05,0,0,False,False,14117.250000000002,Current,DEBT_CONSOLIDATION
LN-504738,CUST-106100,2025-04-05,0,0,False,False,59539.27,Current,DEBT_CONSOLIDATION
LN-504739,CUST-103280,2025-04-05,4,91,False,False,28074.6125,90+,DEBT_CONSOLIDATION
LN-504740,CUST-106396,2025-04-05,0,0,False,False,29734.2575,Current,DEBT_CONSOLIDATION
LN-504741,CUST-107710,2025-04-05,0,0,False,False,12233.325,Current,DEBT_CONSOLIDATION
LN-504742,CUST-103072,2025-04-05,0,0,False,False,18885.8425,Current,DEBT_CONSOLIDATION
LN-504743,CUST-102554,2025-04-05,0,0,False,False,4046.860000000003,Current,DEBT_CONSOLIDATION
LN-504745,CUST-100416,2025-04-05,0,0,False,False,718.27,Current,DEBT_CONSOLIDATION
LN-504747,CUST-104052,2025-04-05,0,0,False,False,533174.1849999996,Current,DEBT_CONSOLIDATION
LN-504748,CUST-105622,2025-04-05,0,0,False,False,16255.749999999996,Current,DEBT_CONSOLIDATION
LN-504749,CUST-102865,2025-04-05,0,0,False,False,14667.107499999998,Current,DEBT_CONSOLIDATION
LN-504751,CUST-101391,2025-04-05,0,0,False,False,14080.669999999995,Current,DEBT_CONSOLIDATION
LN-504752,CUST-102943,2025-04-05,0,0,False,False,27337.302499999998,Current,DEBT_CONSOLIDATION
LN-504753,CUST-105484,2025-04-05,0,0,False,False,1873.8274999999999,Current,DEBT_CONSOLIDATION
LN-504754,CUST-107289,2025-04-05,0,0,False,False,12611.525000000005,Current,DEBT_CONSOLIDATION
LN-504755,CUST-104037,2025-04-05,0,0,False,False,28253.680000000004,Current,DEBT_CONSOLIDATION
LN-504756,CUST-101837,2025-04-05,0,0,False,False,16966.2975,Current,DEBT_CONSOLIDATION
LN-504757,CUST-101130,2025-04-05,1,12,False,False,26751.40000000001,1-29,DEBT_CONSOLIDATION
LN-504758,CUST-107025,2025-04-05,0,0,False,False,15615.47,Current,DEBT_CONSOLIDATION
LN-504759,CUST-107967,2025-04-05,0,0,False,False,66155.38499999998,Current,DEBT_CONSOLIDATION
LN-504761,CUST-103407,2025-04-05,0,0,False,False,33540.14000000001,Current,DEBT_CONSOLIDATION
LN-504762,CUST-103285,2025-04-05,0,0,False,False,32479.64499999999,Current,DEBT_CONSOLIDATION
LN-504763,CUST-106000,2025-04-05,0,0,False,False,8128.474999999996,Current,DEBT_CONSOLIDATION
LN-504764,CUST-103006,2025-04-05,0,0,False,False,2817.8850000000007,Current,DEBT_CONSOLIDATION
LN-504765,CUST-106520,2025-04-05,0,0,False,False,46529.90500000003,Current,DEBT_CONSOLIDATION
LN-504766,CUST-106050,2025-04-05,0,0,False,False,32443.875,Current,DEBT_CONSOLIDATION
LN-504767,CUST-106956,2025-04-05,0,0,False,False,24958.172500000015,Current,DEBT_CONSOLIDATION
LN-504768,CUST-107204,2025-04-05,0,0,False,False,19062.167499999996,Current,DEBT_CONSOLIDATION
LN-504769,CUST-102975,2025-04-05,0,0,False,False,902.8850000000001,Current,DEBT_CONSOLIDATION
LN-504770,CUST-104474,2025-04-05,0,0,False,False,18437.357500000006,Current,DEBT_CONSOLIDATION
LN-504771,CUST-103074,2025-04-05,0,0,False,False,7539.6925,Current,DEBT_CONSOLIDATION
LN-504772,CUST-106373,2025-04-05,0,0,True,False,4112.827499999999,Current,DEBT_CONSOLIDATION
LN-504773,CUST-103936,2025-04-05,0,0,False,False,924.8199999999999,Current,DEBT_CONSOLIDATION
LN-504774,CUST-105710,2025-04-05,0,0,False,False,25707.26000000001,Current,DEBT_CONSOLIDATION
LN-504775,CUST-107493,2025-04-05,0,0,False,False,80340.5725,Current,DEBT_CONSOLIDATION
LN-504776,CUST-101750,2025-04-05,0,0,False,False,11640.160000000002,Current,DEBT_CONSOLIDATION
LN-504777,CUST-101579,2025-04-05,2,33,False,False,21857.732500000002,30-59,DEBT_CONSOLIDATION
LN-504780,CUST-106064,2025-04-05,0,0,False,False,17790.349999999984,Current,DEBT_CONSOLIDATION
LN-504781,CUST-103927,2025-04-05,0,0,False,False,12473.19,Current,DEBT_CONSOLIDATION
LN-504782,CUST-106632,2025-04-05,0,0,False,False,520268.35,Current,DEBT_CONSOLIDATION
LN-504784,CUST-101948,2025-04-05,0,0,False,False,342193.1600000002,Current,DEBT_CONSOLIDATION
LN-504785,CUST-101130,2025-04-05,0,0,False,False,41811.52000000003,Current,DEBT_CONSOLIDATION
LN-504786,CUST-101597,2025-04-05,0,0,False,False,11119.064999999995,Current,DEBT_CONSOLIDATION
LN-504787,CUST-102812,2025-04-05,0,0,False,False,38609.024999999994,Current,DEBT_CONSOLIDATION
LN-504790,CUST-102253,2025-04-05,0,0,False,False,11686.194999999996,Current,DEBT_CONSOLIDATION
LN-504791,CUST-102192,2025-04-05,0,0,False,False,30116.304999999997,Current,DEBT_CONSOLIDATION
LN-504792,CUST-104197,2025-04-05,0,0,False,False,23703.45,Current,DEBT_CONSOLIDATION
LN-504793,CUST-103256,2025-04-05,0,0,True,False,23830.23999999999,Current,DEBT_CONSOLIDATION
LN-504794,CUST-103805,2025-04-05,1,9,False,False,52604.43,1-29,DEBT_CONSOLIDATION
LN-504795,CUST-100706,2025-04-05,0,0,False,False,16336.15999999999,Current,DEBT_CONSOLIDATION
LN-504797,CUST-103219,2025-04-05,0,0,False,False,36115.459999999985,Current,DEBT_CONSOLIDATION
LN-504799,CUST-107311,2025-04-05,0,0,False,False,61256.37000000003,Current,DEBT_CONSOLIDATION
LN-504800,CUST-107943,2025-04-05,0,0,False,False,11359.529999999992,Current,DEBT_CONSOLIDATION
LN-504801,CUST-103255,2025-04-05,0,0,False,False,24533.900000000016,Current,DEBT_CONSOLIDATION
LN-504803,CUST-107042,2025-04-05,0,0,False,False,50785.802500000005,Current,DEBT_CONSOLIDATION
LN-504804,CUST-107663,2025-04-05,0,0,False,False,8154.759999999999,Current,DEBT_CONSOLIDATION
LN-504805,CUST-105190,2025-04-05,0,0,False,False,40958.14499999998,Current,DEBT_CONSOLIDATION
LN-504806,CUST-101445,2025-04-05,0,0,False,False,50578.89249999999,Current,DEBT_CONSOLIDATION
LN-504807,CUST-100548,2025-04-05,1,14,False,False,25701.25,1-29,DEBT_CONSOLIDATION
LN-504808,CUST-100152,2025-04-05,0,0,False,False,6326.824999999992,Current,DEBT_CONSOLIDATION
LN-504810,CUST-102788,2025-04-05,0,0,False,False,27973.89,Current,DEBT_CONSOLIDATION
LN-504811,CUST-105279,2025-04-05,0,0,False,False,40245.86000000002,Current,DEBT_CONSOLIDATION
LN-504812,CUST-100104,2025-04-05,0,0,False,False,9402.229999999996,Current,DEBT_CONSOLIDATION
LN-504814,CUST-105166,2025-04-05,0,0,False,False,110086.69999999994,Current,DEBT_CONSOLIDATION
LN-504816,CUST-102611,2025-04-05,0,0,False,False,18432.82749999999,Current,DEBT_CONSOLIDATION
LN-504817,CUST-102556,2025-04-05,0,0,False,False,31440.899999999998,Current,DEBT_CONSOLIDATION
LN-504819,CUST-104647,2025-04-05,1,20,False,False,18145.63,1-29,DEBT_CONSOLIDATION
LN-504820,CUST-101867,2025-04-05,0,0,False,False,7683.629999999999,Current,DEBT_CONSOLIDATION
LN-504821,CUST-101588,2025-04-05,0,0,False,False,4990.007499999996,Current,DEBT_CONSOLIDATION
LN-504822,CUST-104772,2025-04-05,0,0,False,False,13121.549999999996,Current,DEBT_CONSOLIDATION
LN-504823,CUST-105219,2025-04-05,0,0,False,False,25009.115,Current,DEBT_CONSOLIDATION
LN-504824,CUST-102602,2025-04-05,0,0,False,False,5507.360000000001,Current,DEBT_CONSOLIDATION
LN-504825,CUST-105787,2025-04-05,0,0,False,False,27415.45,Current,DEBT_CONSOLIDATION
LN-504826,CUST-107110,2025-04-05,0,0,False,False,42150.8875,Current,DEBT_CONSOLIDATION
LN-504827,CUST-100069,2025-04-05,0,0,False,False,9409.010000000004,Current,DEBT_CONSOLIDATION
LN-504828,CUST-103867,2025-04-05,0,0,False,False,2207.9100000000008,Current,DEBT_CONSOLIDATION
LN-504829,CUST-103845,2025-04-05,0,0,False,False,12379.09,Current,DEBT_CONSOLIDATION
LN-504830,CUST-107031,2025-04-05,0,0,False,False,26156.97000000001,Current,DEBT_CONSOLIDATION
LN-504832,CUST-100225,2025-04-05,0,0,False,False,18081.440000000002,Current,DEBT_CONSOLIDATION
LN-504833,CUST-101381,2025-04-05,0,0,False,False,7049.590000000004,Current,DEBT_CONSOLIDATION
LN-504834,CUST-103408,2025-04-05,0,0,False,False,31073.35,Current,DEBT_CONSOLIDATION
LN-504835,CUST-101556,2025-04-05,0,0,False,False,40621.262500000004,Current,DEBT_CONSOLIDATION
LN-504836,CUST-104681,2025-04-05,0,0,False,False,7720.609999999997,Current,DEBT_CONSOLIDATION
LN-504837,CUST-100067,2025-04-05,1,31,False,False,2049.040000000001,1-29,DEBT_CONSOLIDATION
LN-504838,CUST-106456,2025-04-05,0,0,False,False,7821.764999999996,Current,DEBT_CONSOLIDATION
LN-504839,CUST-104219,2025-04-05,0,0,False,False,2192.5200000000023,Current,DEBT_CONSOLIDATION
LN-504840,CUST-106184,2025-04-05,0,0,False,False,16854.6,Current,DEBT_CONSOLIDATION
LN-504841,CUST-103691,2025-04-05,0,0,False,False,1642.7499999999998,Current,DEBT_CONSOLIDATION
LN-504843,CUST-101170,2025-04-05,0,0,False,False,27522.219999999987,Current,DEBT_CONSOLIDATION
LN-504844,CUST-103144,2025-04-05,0,0,False,False,12700.26000000001,Current,DEBT_CONSOLIDATION
LN-504845,CUST-103953,2025-04-05,0,0,False,False,20913.170000000016,Current,DEBT_CONSOLIDATION
LN-504846,CUST-101872,2025-04-05,0,0,False,False,14197.497499999996,Current,DEBT_CONSOLIDATION
LN-504847,CUST-106603,2025-04-05,0,0,False,False,14612.469999999994,Current,DEBT_CONSOLIDATION
LN-504848,CUST-102053,2025-04-05,0,0,False,False,19817.009999999995,Current,DEBT_CONSOLIDATION
LN-504849,CUST-107896,2025-04-05,0,0,False,False,36774.07000000005,Current,DEBT_CONSOLIDATION
LN-504850,CUST-106557,2025-04-05,0,0,False,False,19994.972499999985,Current,DEBT_CONSOLIDATION
LN-504851,CUST-103920,2025-04-05,0,0,False,False,5108.767500000002,Current,DEBT_CONSOLIDATION
LN-504852,CUST-107626,2025-04-05,1,3,False,False,26226.01999999999,1-29,DEBT_CONSOLIDATION
LN-504853,CUST-104198,2025-04-05,0,0,False,False,7573.317500000003,Current,DEBT_CONSOLIDATION
LN-504854,CUST-103909,2025-04-05,0,0,False,False,1850.61,Current,DEBT_CONSOLIDATION
LN-504855,CUST-105179,2025-04-05,0,0,False,False,11499.042499999994,Current,DEBT_CONSOLIDATION
LN-504856,CUST-107749,2025-04-05,0,0,False,False,10829.602500000003,Current,DEBT_CONSOLIDATION
LN-504858,CUST-105273,2025-04-05,0,0,False,False,16805.34,Current,DEBT_CONSOLIDATION
LN-504859,CUST-101019,2025-04-05,0,0,False,False,4660.545,Current,DEBT_CONSOLIDATION
LN-504861,CUST-107743,2025-04-05,0,0,False,False,99268.63249999999,Current,DEBT_CONSOLIDATION
LN-504862,CUST-102348,2025-04-05,0,0,False,False,471056.11999999976,Current,DEBT_CONSOLIDATION
LN-504863,CUST-103140,2025-04-05,0,0,False,False,13477.049999999996,Current,DEBT_CONSOLIDATION
LN-504864,CUST-100234,2025-04-05,0,0,False,False,20186.77999999999,Current,DEBT_CONSOLIDATION
LN-504865,CUST-106589,2025-04-05,0,0,False,False,17770.409999999996,Current,DEBT_CONSOLIDATION
LN-504866,CUST-104661,2025-04-05,0,0,False,False,25458.562499999993,Current,DEBT_CONSOLIDATION
LN-504867,CUST-104257,2025-04-05,0,0,False,False,30579.945,Current,DEBT_CONSOLIDATION
LN-504869,CUST-104845,2025-04-05,0,0,True,False,5782.619999999998,Current,DEBT_CONSOLIDATION
LN-504870,CUST-107752,2025-04-05,0,0,False,False,13741.944999999998,Current,DEBT_CONSOLIDATION
LN-504871,CUST-100211,2025-04-05,0,0,False,False,3416.447500000001,Current,DEBT_CONSOLIDATION
LN-504872,CUST-102531,2025-04-05,0,0,False,False,110687.12000000004,Current,DEBT_CONSOLIDATION
LN-504873,CUST-103438,2025-04-05,0,0,False,False,12623.637499999999,Current,DEBT_CONSOLIDATION
LN-504874,CUST-105050,2025-04-05,0,0,False,False,23888.27,Current,DEBT_CONSOLIDATION
LN-504875,CUST-105105,2025-04-05,0,0,False,False,46291.315,Current,DEBT_CONSOLIDATION
LN-504876,CUST-105939,2025-04-05,0,0,False,False,11928.44,Current,DEBT_CONSOLIDATION
LN-504877,CUST-102786,2025-04-05,0,0,False,False,11751.757499999996,Current,DEBT_CONSOLIDATION
LN-504878,CUST-105900,2025-04-05,0,0,False,False,8116.924999999999,Current,DEBT_CONSOLIDATION
LN-504879,CUST-104536,2025-04-05,0,0,False,False,28457.79,Current,DEBT_CONSOLIDATION
LN-504880,CUST-104619,2025-04-05,0,0,False,False,28859.36,Current,DEBT_CONSOLIDATION
LN-504882,CUST-101399,2025-04-05,0,0,False,False,19548.04,Current,DEBT_CONSOLIDATION
LN-504885,CUST-104152,2025-04-05,0,0,False,False,139834.37,Current,DEBT_CONSOLIDATION
LN-504887,CUST-105737,2025-04-05,0,0,False,False,20385.66999999999,Current,DEBT_CONSOLIDATION
LN-504888,CUST-103379,2025-04-05,0,0,False,False,31995.892500000024,Current,DEBT_CONSOLIDATION
LN-504889,CUST-100351,2025-04-05,0,0,False,False,20345.830000000013,Current,DEBT_CONSOLIDATION
LN-504891,CUST-107156,2025-04-05,0,0,False,False,14913.932500000006,Current,DEBT_CONSOLIDATION
LN-504892,CUST-104320,2025-04-05,1,12,False,False,23953.74,1-29,DEBT_CONSOLIDATION
LN-504893,CUST-105322,2025-04-05,0,0,False,False,34006.29,Current,DEBT_CONSOLIDATION
LN-504895,CUST-107823,2025-04-05,0,0,False,False,17784.112500000007,Current,DEBT_CONSOLIDATION
LN-504897,CUST-105763,2025-04-05,0,0,False,False,385880.35750000004,Current,DEBT_CONSOLIDATION
LN-504898,CUST-105421,2025-04-05,0,0,False,False,32510.85,Current,DEBT_CONSOLIDATION
LN-504899,CUST-107607,2025-04-05,0,0,False,False,39526.90250000003,Current,DEBT_CONSOLIDATION
LN-504900,CUST-104757,2025-04-05,0,0,True,False,17654.172499999993,Current,DEBT_CONSOLIDATION
LN-504901,CUST-107144,2025-04-05,0,0,False,False,25408.360000000004,Current,DEBT_CONSOLIDATION
LN-504902,CUST-102423,2025-04-05,0,0,False,False,15224.619999999995,Current,DEBT_CONSOLIDATION
LN-504903,CUST-102879,2025-04-05,0,0,False,False,7632.044999999996,Current,DEBT_CONSOLIDATION
LN-504905,CUST-101046,2025-04-05,0,0,False,False,51584.645000000004,Current,DEBT_CONSOLIDATION
LN-504906,CUST-107996,2025-04-05,4,118,False,False,14601.919999999998,90+,DEBT_CONSOLIDATION
LN-504907,CUST-105629,2025-04-05,0,0,False,False,26774.09,Current,DEBT_CONSOLIDATION
LN-504908,CUST-100520,2025-04-05,0,0,False,False,12549.749999999996,Current,DEBT_CONSOLIDATION
LN-504909,CUST-105918,2025-04-05,0,0,False,False,53942.49,Current,DEBT_CONSOLIDATION
LN-504910,CUST-104822,2025-04-05,0,0,False,False,32624.579999999987,Current,DEBT_CONSOLIDATION
LN-504911,CUST-105184,2025-04-05,0,0,False,False,4957.25,Current,DEBT_CONSOLIDATION
LN-504912,CUST-103744,2025-04-05,0,0,False,False,4414.489999999999,Current,DEBT_CONSOLIDATION
LN-504913,CUST-101799,2025-04-05,0,0,False,False,9238.889999999996,Current,DEBT_CONSOLIDATION
LN-504914,CUST-101916,2025-04-05,0,0,False,False,8066.335000000007,Current,DEBT_CONSOLIDATION
LN-504916,CUST-106883,2025-04-05,0,0,False,False,23402.775000000012,Current,DEBT_CONSOLIDATION
LN-504917,CUST-104167,2025-04-05,4,95,False,False,5567.6624999999985,90+,DEBT_CONSOLIDATION
LN-504918,CUST-102400,2025-04-05,0,0,False,False,69992.02500000001,Current,DEBT_CONSOLIDATION
LN-504919,CUST-106739,2025-04-05,0,0,False,False,34105.63,Current,DEBT_CONSOLIDATION
